# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       6.255      402.300      142.738      193.566
       6.364      393.000      142.738      193.566
       6.474      401.300      142.738      193.566
       6.583      392.800      142.738      193.566
       6.693      401.700      142.738      193.566
       6.802      401.900      142.738      193.566
       6.912      401.900      142.738      193.566
       7.021      392.000      142.738      193.566
       7.131      401.800      142.738      193.566
       7.241      401.100      142.738      193.566
       7.350      393.200      142.738      193.566
       7.460      401.500      142.738      193.566
       7.570      390.600      142.738      193.566
       7.681      402.900      142.738      193.566
       7.791      393.200      142.738      193.566
       7.900      401.900      142.738      193.566
       8.010      391.300      142.738      193.566
       8.120      402.200      142.738      193.566
       8.229      402.500      142.738      193.566
       8.338      393.000      142.738      193.566
       8.448      401.200      142.738      193.566
       8.558      401.200      142.738      193.566
       8.667      392.700      142.738      193.566
       8.777      402.200      142.738      193.566
       8.886      392.900      142.738      193.566
       8.996      401.300      142.738      193.566
       9.105      392.200      142.738      193.566
       9.217      404.100      142.738      193.566
       9.329      392.500      142.738      193.566
       9.439      399.200      142.738      193.566
       9.549      391.500      142.738      193.566
       9.658      402.000      142.738      193.566
       9.768      392.400      142.738      193.566
       9.877      392.200      142.738      193.566
       9.987      401.800      142.738      193.566
      10.097      401.000      142.738      193.566
      10.206      392.400      142.738      193.566
      10.316      401.900      142.738      193.566
      10.426      391.300      142.738      193.566
      10.536      397.500      142.738      193.566
      10.646      400.700      142.738      193.566
      10.757      398.200      142.738      193.566
      10.866      391.500      142.738      193.566
      10.977      397.000      142.738      193.566
      11.087      390.800      142.738      193.566
      11.197      401.700      142.738      193.566
      11.306      402.700      142.738      193.566
      11.416      390.100      142.738      193.566
      11.526      399.700      142.738      193.566
      11.637      405.000      142.738      193.566
      11.747      392.900      142.738      193.566
      11.856      402.300      142.738      193.566
      11.966      402.200      142.738      193.566
      12.075      393.000      142.738      193.566
      12.185      401.700      142.738      193.566
      12.294      402.300      142.738      193.566
      12.404      392.000      142.738      193.566
      12.515      396.800      142.738      193.566
      12.625      397.200      142.738      193.566
      12.736      399.200      142.738      193.566
      12.845      412.700      142.738      193.566
      12.954      392.800      142.738      193.566
      13.063      395.700      142.738      193.566
      13.172      393.100      142.738      193.566
      13.282      401.400      142.738      193.566
      13.391      403.400      142.738      193.566
      13.500      392.800      142.738      193.566
      13.610      401.500      142.738      193.566
      13.719      392.700      142.738      193.566
      13.828      395.200      142.738      193.566
      13.938      402.300      142.738      193.566
      14.048      400.100      142.738      193.566
      14.158      399.800      142.738      193.566
      14.267      391.600      142.738      193.566
      14.377      392.300      142.738      193.566
      14.486      401.900      142.738      193.566
      14.596      392.200      142.738      193.566
      14.706      392.900      142.738      193.566
      14.815      401.700      142.738      193.566
      14.924      393.200      142.738      193.566
      15.034      401.700      142.738      193.566
      15.144      391.800      142.738      193.566
      15.253      401.900      142.738      193.566
      15.363      392.500      142.738      193.566
      15.472      401.900      142.738      193.566
      15.582      401.200      142.738      193.566
      15.692      392.000      142.738      193.566
      15.802      397.900      142.738      193.566
      15.913      405.600      142.738      193.566
      16.023      392.300      142.738      193.566
      16.133      398.400      142.738      193.566
      16.243      392.500      142.738      193.566
      16.352      393.100      142.738      193.566
      16.462      400.500      142.738      193.566
      16.572      401.800      142.738      193.566
      16.682      399.500      142.738      193.566
      16.791      394.500      142.738      193.566
      16.900      401.600      142.738      193.566
      17.010      400.900      142.738      193.566
      17.119      394.500      142.738      193.566
      17.228      402.800      142.738      193.566
      17.337      394.900      142.738      193.566
      17.448      403.900      142.738      193.566
      17.560      393.000      142.738      193.566
      17.670      393.000      142.738      193.566
      17.780      400.200      142.738      193.566
      17.889      401.600      142.738      193.566
      17.999      401.700      142.738      193.566
      18.108      392.600      142.738      193.566
      18.218      402.500      142.738      193.566
      18.327      392.600      142.738      193.566
      18.436      404.700      142.738      193.566
      18.546      401.700      142.738      193.566
      18.655      393.900      142.738      193.566
      18.765      399.700      142.738      193.566
      18.876      397.300      142.738      193.566
      18.987      395.400      142.738      193.566
      19.097      399.100      142.738      193.566
      19.206      393.900      142.738      193.566
      19.316      401.900      142.738      193.566
      19.425      401.800      142.738      193.566
      19.535      393.500      142.738      193.566
      19.644      401.900      142.738      193.566
      19.754      401.700      142.738      193.566
      19.863      392.700      142.738      193.566
      19.973      401.000      142.738      193.566
      20.083      400.700      142.738      193.566
      20.192      392.400      142.738      193.566
      20.302      401.100      142.738      193.566
      20.412      401.100      142.738      193.566
      20.521      392.100      142.738      193.566
      20.630      404.400      142.738      193.566
      20.739      395.400      142.738      193.566
      20.848      393.800      142.738      193.566
      20.957      405.000      142.738      193.566
      21.065      387.100      142.738      193.566
      21.174      402.500      142.738      193.566
      21.284      400.800      142.738      193.566
      21.395      398.000      142.738      193.566
      21.505      390.100      142.738      193.566
      21.615      401.600      142.738      193.566
      21.724      401.900      142.738      193.566
      21.834      392.800      142.738      193.566
      21.943      402.200      142.738      193.566
      22.053      401.200      142.738      193.566
      22.162      392.400      142.738      193.566
      22.271      393.700      142.738      193.566
      22.381      408.700      142.738      193.566
      22.491      392.600      142.738      193.566
      22.601      400.800      142.738      193.566
      22.710      392.800      142.738      193.566
      22.820      401.200      142.738      193.566
      22.930      401.400      142.738      193.566
      23.039      400.500      142.738      193.566
      23.149      400.000      142.738      193.566
      23.259      392.700      142.738      193.566
      23.369      399.100      142.738      193.566
      23.479      392.100      142.738      193.566
      23.589      400.000      142.738      193.566
      23.698      393.200      142.738      193.566
      23.808      400.400      142.738      193.566
      23.918      402.100      142.738      193.566
      24.028      399.300      142.738      193.566
      24.137      392.900      142.738      193.566
      24.247      402.000      142.738      193.566
      24.356      392.400      142.738      193.566
      24.466      399.300      142.738      193.566
      24.576      402.100      142.738      193.566
      24.685      402.600      142.738      193.566
      24.795      392.100      142.738      193.566
      24.905      400.300      142.738      193.566
      25.015      397.900      142.738      193.566
      25.125      401.100      142.738      193.566
      25.235      399.300      142.738      193.566
      25.345      401.000      142.738      193.566
      25.454      392.700      142.738      193.566
      25.564      399.600      142.738      193.566
      25.674      391.600      142.738      193.566
      25.784      400.500      142.738      193.566
      25.894      400.600      142.738      193.566
      26.003      392.800      142.738      193.566
      26.113      402.300      142.738      193.566
      26.223      391.100      142.738      193.566
      26.333      398.500      142.738      193.566
      26.442      403.900      142.738      193.566
      26.552      401.800      142.738      193.566
      26.664      400.400      142.738      193.566
      26.773      392.800      142.738      193.566
      26.883      391.100      142.738      193.566
      26.993      402.100      142.738      193.566
      27.102      401.900      142.738      193.566
      27.211      394.000      142.738      193.566
      27.323      405.200      142.738      193.566
      27.432      392.900      142.738      193.566
      27.541      401.800      142.738      193.566
      27.651      393.200      142.738      193.566
      27.760      392.600      142.738      193.566
      27.870      402.100      142.738      193.566
      27.979      402.200      142.738      193.566
      28.089      392.700      142.738      193.566
      28.200      404.400      142.738      193.566
      28.309      392.500      142.738      193.566
      28.419      401.800      142.738      193.566
      28.529      401.400      142.738      193.566
      28.639      397.800      142.738      193.566
      28.749      401.800      142.738      193.566
      28.858      394.000      142.738      193.566
      28.968      401.200      142.738      193.566
      29.078      389.900      142.738      193.566
      29.189      394.500      142.738      193.566
      29.300      406.300      142.738      193.566
      29.410      401.000      142.738      193.566
      29.520      389.100      142.738      193.566
      29.630      401.300      142.738      193.566
      29.739      402.200      142.738      193.566
      29.850      398.500      142.738      193.566
      29.960      400.600      142.738      193.566
      30.069      400.900      142.738      193.566
      30.179      392.200      142.738      193.566
      30.289      400.000      142.738      193.566
      30.399      391.700      142.738      193.566
      30.509      400.400      142.738      193.566
      30.620      395.500      142.738      193.566
      30.730      401.800      142.738      193.566
      30.839      391.800      142.738      193.566
      30.949      401.500      142.738      193.566
      31.058      392.900      142.738      193.566
      31.168      409.900      142.738      193.566
      31.277      393.700      142.738      193.566
      31.387      401.800      142.738      193.566
      31.497      399.400      142.738      193.566
      31.607      400.900      142.738      193.566
      31.716      392.800      142.738      193.566
      31.826      401.300      142.738      193.566
      31.936      400.700      142.738      193.566
      32.045      402.400      142.738      193.566
      32.155      389.600      142.738      193.566
      32.266      407.700      142.738      193.566
      32.375      391.900      142.738      193.566
      32.486      399.600      142.738      193.566
      32.595      401.800      142.738      193.566
      32.705      399.700      142.738      193.566
      32.815      392.000      142.738      193.566
      32.925      401.100      142.738      193.566
      33.034      392.600      142.738      193.566
      33.144      401.500      142.738      193.566
      33.253      402.200      142.738      193.566
      33.362      393.200      142.738      193.566
      33.472      401.100      142.738      193.566
      33.582      392.900      142.738      193.566
      33.692      400.100      142.738      193.566
      33.802      399.100      142.738      193.566
      33.912      398.100      142.738      193.566
      34.023      399.100      142.738      193.566
      34.133      400.000      142.738      193.566
      34.242      392.600      142.738      193.566
      34.351      402.200      142.738      193.566
      34.461      392.400      142.738      193.566
      34.571      401.200      142.738      193.566
      34.680      392.900      142.738      193.566
      34.790      401.400      142.738      193.566
      34.899      402.000      142.738      193.566
      35.009      401.300      142.738      193.566
      35.119      392.000      142.738      193.566
      35.229      398.900      142.738      193.566
      35.338      392.800      142.738      193.566
      35.448      401.500      142.738      193.566
      35.559      395.900      142.738      193.566
      35.669      398.800      142.738      193.566
      35.779      401.900      142.738      193.566
      35.888      392.800      142.738      193.566
      35.997      404.900      142.738      193.566
      36.107      401.100      142.738      193.566
      36.216      392.900      142.738      193.566
      36.326      402.100      142.738      193.566
      36.435      383.200      142.738      193.566
      36.545      402.000      142.738      193.566
      36.654      401.100      142.738      193.566
      36.764      401.600      142.738      193.566
      36.873      392.900      142.738      193.566
      36.984      408.300      142.738      193.566
      37.094      389.600      142.738      193.566
      37.206      402.500      142.738      193.566
      37.315      393.400      142.738      193.566
      37.425      401.700      142.738      193.566
      37.535      399.500      142.738      193.566
      37.643      395.200      142.738      193.566
      37.753      393.100      142.738      193.566
      37.862      392.800      142.738      193.566
      37.972      401.500      142.738      193.566
      38.081      393.000      142.738      193.566
      38.191      392.700      142.738      193.566
      38.300      392.600      142.738      193.566
      38.411      398.800      142.738      193.566
      38.522      406.100      142.738      193.566
      38.631      400.500      142.738      193.566
      38.742      397.100      142.738      193.566
      38.853      396.600      142.738      193.566
      38.963      399.000      142.738      193.566
      39.073      393.100      142.738      193.566
      39.182      401.700      142.738      193.566
      39.292      401.300      142.738      193.566
      39.402      389.900      142.738      193.566
      39.512      400.800      142.738      193.566
      39.622      391.900      142.738      193.566
      39.731      401.900      142.738      193.566
      39.841      392.400      142.738      193.566
      39.950      401.900      142.738      193.566
      40.059      394.400      142.738      193.566
      40.169      402.700      142.738      193.566
      40.278      391.800      142.738      193.566
      40.387      395.500      142.738      193.566
      40.498      404.200      142.738      193.566
      40.608      392.900      142.738      193.566
      40.718      390.400      142.738      193.566
      40.828      399.400      142.738      193.566
      40.938      401.000      142.738      193.566
      41.047      393.200      142.738      193.566
      41.157      401.200      142.738      193.566
      41.265      398.100      142.738      193.566
      41.375      401.400      142.738      193.566
      41.484      393.000      142.738      193.566
      41.593      402.000      142.738      193.566
      41.706      392.000      142.738      193.566
      41.815      401.300      142.738      193.566
      41.925      399.600      142.738      193.566
      42.037      393.300      142.738      193.566
      42.147      400.200      142.738      193.566
      42.257      402.300      142.738      193.566
      42.366      402.300      142.738      193.566
      42.475      392.800      142.738      193.566
      42.585      402.100      142.738      193.566
      42.695      401.000      142.738      193.566
      42.804      392.900      142.738      193.566
      42.913      401.900      142.738      193.566
      43.023      392.900      142.738      193.566
      43.133      401.400      142.738      193.566
      43.242      392.900      142.738      193.566
      43.352      401.800      142.738      193.566
      43.461      402.300      142.738      193.566
      43.571      392.200      142.738      193.566
      43.680      401.800      142.738      193.566
      43.792      393.000      142.738      193.566
      43.901      402.100      142.738      193.566
      44.012      398.600      142.738      193.566
      44.121      392.900      142.738      193.566
      44.231      400.200      142.738      193.566
      44.340      402.900      142.738      193.566
      44.451      390.300      142.738      193.566
      44.560      401.300      142.738      193.566
      44.671      398.900      142.738      193.566
      44.779      395.700      142.738      193.566
      44.889      392.700      142.738      193.566
      44.998      401.200      142.738      193.566
      45.108      392.200      142.738      193.566
      45.218      400.700      142.738      193.566
      45.328      391.100      142.738      193.566
      45.440      402.100      142.738      193.566
      45.550      399.100      142.738      193.566
      45.660      400.500      142.738      193.566
      45.771      395.200      142.738      193.566
      45.881      399.600      142.738      193.566
      45.991      393.000      142.738      193.566
      46.100      402.300      142.738      193.566
      46.210      392.500      142.738      193.566
      46.319      401.700      142.738      193.566
      46.429      400.300      142.738      193.566
      46.539      391.700      142.738      193.566
      46.648      401.200      142.738      193.566
      46.758      400.600      142.738      193.566
      46.869      399.000      142.738      193.566
      46.978      393.300      142.738      193.566
      47.089      404.000      142.738      193.566
      47.199      392.500      142.738      193.566
      47.309      399.300      142.738      193.566
      47.418      401.800      142.738      193.566
      47.528      391.500      142.738      193.566
      47.638      401.300      142.738      193.566
      47.748      401.500      142.738      193.566
      47.857      392.500      142.738      193.566
      47.966      393.700      142.738      193.566
      48.076      402.700      142.738      193.566
      48.185      402.100      142.738      193.566
      48.294      392.800      142.738      193.566
      48.404      401.200      142.738      193.566
      48.514      392.200      142.738      193.566
      48.624      400.000      142.738      193.566
      48.733      393.200      142.738      193.566
      48.843      402.100      142.738      193.566
      48.952      392.600      142.738      193.566
      49.062      401.800      142.738      193.566
      49.171      392.200      142.738      193.566
      49.282      407.500      142.738      193.566
      49.392      398.900      142.738      193.566
      49.501      392.900      142.738      193.566
      49.611      401.300      142.738      193.566
      49.721      401.600      142.738      193.566
      49.830      392.100      142.738      193.566
      49.940      402.200      142.738      193.566
      50.049      392.800      142.738      193.566
      50.159      401.500      142.738      193.566
      50.269      389.500      142.738      193.566
      50.380      408.000      142.738      193.566
      50.489      393.200      142.738      193.566
      50.599      401.000      142.738      193.566
      50.709      391.100      142.738      193.566
      50.818      402.200      142.738      193.566
      50.927      401.900      142.738      193.566
      51.037      392.900      142.738      193.566
      51.147      400.700      142.738      193.566
      51.256      392.000      142.738      193.566
      51.366      401.900      142.738      193.566
      51.475      402.100      142.738      193.566
      51.585      392.300      142.738      193.566
      51.695      400.800      142.738      193.566
      51.804      392.200      142.738      193.566
      51.914      410.600      142.738      193.566
      52.025      396.800      142.738      193.566
      52.134      392.800      142.738      193.566
      52.244      402.300      142.738      193.566
      52.354      399.300      142.738      193.566
      52.463      401.200      142.738      193.566
      52.573      391.800      142.738      193.566
      52.683      399.500      142.738      193.566
      52.793      392.200      142.738      193.566
      52.902      401.900      142.738      193.566
      53.013      399.700      142.738      193.566
      53.122      392.400      142.738      193.566
      53.231      402.200      142.738      193.566
      53.341      393.700      142.738      193.566
      53.450      403.100      142.738      193.566
      53.559      392.800      142.738      193.566
      53.671      402.900      142.738      193.566
      53.781      399.700      142.738      193.566
      53.891      399.600      142.738      193.566
      54.002      397.200      142.738      193.566
      54.111      402.100      142.738      193.566
      54.221      393.200      142.738      193.566
      54.330      393.000      142.738      193.566
      54.440      402.000      142.738      193.566
      54.549      401.400      142.738      193.566
      54.659      401.300      142.738      193.566
      54.768      393.200      142.738      193.566
      54.878      402.300      142.738      193.566
      54.987      392.300      142.738      193.566
      55.097      400.500      142.738      193.566
      55.208      398.500      142.738      193.566
      55.318      399.900      142.738      193.566
      55.427      400.500      142.738      193.566
      55.537      390.900      142.738      193.566
      55.646      403.900      142.738      193.566
      55.756      391.900      142.738      193.566
      55.867      397.100      142.738      193.566
      55.977      401.400      142.738      193.566
      56.086      400.500      142.738      193.566
      56.196      393.000      142.738      193.566
      56.305      392.900      142.738      193.566
      56.415      401.200      142.738      193.566
      56.525      401.400      142.738      193.566
      56.634      401.900      142.738      193.566
      56.745      397.500      142.738      193.566
      56.855      399.100      142.738      193.566
      56.965      390.700      142.738      193.566
      57.074      402.400      142.738      193.566
      57.184      402.500      142.738      193.566
      57.293      393.300      142.738      193.566
      57.402      402.200      142.738      193.566
      57.512      391.800      142.738      193.566
      57.622      402.400      142.738      193.566
      57.731      392.800      142.738      193.566
      57.841      410.300      142.738      193.566
      57.950      392.700      142.738      193.566
      58.060      401.100      142.738      193.566
      58.169      392.900      142.738      193.566
      58.279      400.800      142.738      193.566
      58.390      397.400      142.738      193.566
      58.499      401.700      142.738      193.566
      58.609      392.300      142.738      193.566
      58.719      401.100      142.738      193.566
      58.828      392.700      142.738      193.566
      58.938      401.800      142.738      193.566
      59.049      396.900      142.738      193.566
      59.159      399.900      142.738      193.566
      59.269      390.200      142.738      193.566
      59.379      399.400      142.738      193.566
      59.488      402.300      142.738      193.566
      59.598      392.300      142.738      193.566
      59.708      401.400      142.738      193.566
      59.817      401.900      142.738      193.566
      59.927      391.500      142.738      193.566
      60.037      400.700      142.738      193.566
      60.147      389.800      142.738      193.566
      60.257      401.600      142.738      193.566
      60.366      392.200      142.738      193.566
      60.476      401.900      142.738      193.566
      60.585      392.600      142.738      193.566
      60.695      410.400      142.738      193.566
      60.804      392.700      142.738      193.566
      60.914      401.200      142.738      193.566
      61.023      393.200      142.738      193.566
      61.133      400.900      142.738      193.566
      61.243      401.700      142.738      193.566
      61.353      398.100      142.738      193.566
      61.463      401.200      142.738      193.566
      61.573      399.600      142.738      193.566
      61.683      399.700      142.738      193.566
      61.794      398.500      142.738      193.566
      61.903      392.900      142.738      193.566
      62.013      398.500      142.738      193.566
      62.123      392.100      142.738      193.566
      62.233      400.900      142.738      193.566
      62.342      401.300      142.738      193.566
      62.452      392.400      142.738      193.566
      62.562      401.100      142.738      193.566
      62.671      401.600      142.738      193.566
      62.781      393.300      142.738      193.566
      62.890      402.100      142.738      193.566
      63.000      401.600      142.738      193.566
      63.109      392.800      142.738      193.566
      63.219      402.000      142.738      193.566
      63.328      391.900      142.738      193.566
      63.438      401.200      142.738      193.566
      63.548      400.400      142.738      193.566
      63.658      398.000      142.738      193.566
      63.768      392.200      142.738      193.566
      63.878      401.600      142.738      193.566
      63.987      393.000      142.738      193.566
      64.097      401.100      142.738      193.566
      64.206      400.900      142.738      193.566
      64.316      393.000      142.738      193.566
      64.427      394.500      142.738      193.566
      64.537      401.300      142.738      193.566
      64.646      393.800      142.738      193.566
      64.756      402.200      142.738      193.566
      64.865      392.300      142.738      193.566
      64.975      400.700      142.738      193.566
      65.085      390.900      142.738      193.566
      65.195      401.600      142.738      193.566
      65.304      392.700      142.738      193.566
      65.414      400.900      142.738      193.566
      65.524      400.400      142.738      193.566
      65.634      389.500      142.738      193.566
      65.744      402.000      142.738      193.566
      65.853      401.000      142.738      193.566
      65.964      398.800      142.738      193.566
      66.074      389.900      142.738      193.566
      66.184      401.700      142.738      193.566
      66.293      401.100      142.738      193.566
      66.403      401.500      142.738      193.566
      66.513      390.800      142.738      193.566
      66.621      396.400      142.738      193.566
      66.731      401.300      142.738      193.566
      66.841      399.200      142.738      193.566
      66.951      402.200      142.738      193.566
      67.060      392.500      142.738      193.566
      67.170      402.000      142.738      193.566
      67.279      392.600      142.738      193.566
      67.388      402.300      142.738      193.566
      67.498      401.400      142.738      193.566
      67.608      401.300      142.738      193.566
      67.717      393.300      142.738      193.566
      67.827      401.100      142.738      193.566
      67.936      392.300      142.738      193.566
      68.046      402.100      142.738      193.566
      68.155      392.200      142.738      193.566
      68.265      403.000      142.738      193.566
      68.374      400.600      142.738      193.566
      68.484      392.400      142.738      193.566
      68.594      401.700      142.738      193.566
      68.703      393.300      142.738      193.566
      68.813      401.000      142.738      193.566
      68.922      392.200      142.738      193.566
      69.031      402.900      142.738      193.566
      69.141      401.300      142.738      193.566
      69.250      402.200      142.738      193.566
      69.360      391.700      142.738      193.566
      69.470      401.700      142.738      193.566
      69.579      401.800      142.738      193.566
      69.689      393.100      142.738      193.566
      69.798      393.100      142.738      193.566
      69.909      404.100      142.738      193.566
      70.020      399.500      142.738      193.566
      70.129      392.400      142.738      193.566
      70.240      398.500      142.738      193.566
      70.349      392.900      142.738      193.566
      70.459      401.600      142.738      193.566
      70.568      392.300      142.738      193.566
      70.678      400.500      142.738      193.566
      70.788      398.400      142.738      193.566
      70.898      401.800      142.738      193.566
      71.008      392.100      142.738      193.566
      71.118      399.700      142.738      193.566
      71.228      400.200      142.738      193.566
      71.337      401.600      142.738      193.566
      71.447      392.400      142.738      193.566
      71.556      402.400      142.738      193.566
      71.666      400.500      142.738      193.566
      71.776      392.400      142.738      193.566
      71.885      401.300      142.738      193.566
      71.995      392.700      142.738      193.566
      72.104      402.300      142.738      193.566
      72.214      391.900      142.738      193.566
      72.324      399.400      142.738      193.566
      72.434      400.800      142.738      193.566
      72.543      392.800      142.738      193.566
      72.654      407.900      142.738      193.566
      72.763      391.600      142.738      193.566
      72.873      402.100      142.738      193.566
      72.983      400.800      142.738      193.566
      73.093      399.000      142.738      193.566
      73.203      389.800      142.738      193.566
      73.313      402.000      142.738      193.566
      73.422      402.700      142.738      193.566
      73.531      392.900      142.738      193.566
      73.641      401.800      142.738      193.566
      73.750      393.100      142.738      193.566
      73.860      402.200      142.738      193.566
      73.969      402.500      142.738      193.566
      74.078      401.800      142.738      193.566
      74.188      391.300      142.738      193.566
      74.298      400.500      142.738      193.566
      74.411      400.100      142.738      193.566
      74.521      397.700      142.738      193.566
      74.631      401.800      142.738      193.566
      74.740      401.300      142.738      193.566
      74.849      394.500      142.738      193.566
      74.960      399.700      142.738      193.566
      75.070      399.000      142.738      193.566
      75.180      398.300      142.738      193.566
      75.290      401.700      142.738      193.566
      75.399      392.300      142.738      193.566
      75.509      400.900      142.738      193.566
      75.619      400.300      142.738      193.566
      75.729      392.500      142.738      193.566
      75.838      393.700      142.738      193.566
      75.947      401.500      142.738      193.566
      76.058      398.400      142.738      193.566
      76.168      399.300      142.738      193.566
      76.277      393.200      142.738      193.566
      76.387      401.600      142.738      193.566
      76.497      401.500      142.738      193.566
      76.609      391.100      142.738      193.566
      76.719      401.400      142.738      193.566
      76.829      399.100      142.738      193.566
      76.938      401.900      142.738      193.566
      77.048      392.700      142.738      193.566
      77.157      402.000      142.738      193.566
      77.267      392.100      142.738      193.566
      77.377      401.900      142.738      193.566
      77.486      392.600      142.738      193.566
      77.596      401.500      142.738      193.566
      77.705      402.700      142.738      193.566
      77.814      393.300      142.738      193.566
      77.924      400.700      142.738      193.566
      78.034      391.900      142.738      193.566
      78.142      396.100      142.738      193.566
      78.252      401.200      142.738      193.566
      78.362      399.900      142.738      193.566
      78.472      401.500      142.738      193.566
      78.581      392.000      142.738      193.566
      78.691      402.200      142.738      193.566
      78.800      392.800      142.738      193.566
      78.910      401.000      142.738      193.566
      79.020      401.000      142.738      193.566
      79.129      402.100      142.738      193.566
      79.239      393.000      142.738      193.566
      79.348      401.700      142.738      193.566
      79.460      401.000      142.738      193.566
      79.570      393.300      142.738      193.566
      79.679      403.200      142.738      193.566
      79.789      397.600      142.738      193.566
      79.899      392.500      142.738      193.566
      80.008      401.700      142.738      193.566
      80.118      392.700      142.738      193.566
      80.228      399.800      142.738      193.566
      80.338      390.000      142.738      193.566
      80.449      407.300      142.738      193.566
      80.558      392.400      142.738      193.566
      80.669      398.500      142.738      193.566
      80.779      399.300      142.738      193.566
      80.889      391.300      142.738      193.566
      80.998      402.300      142.738      193.566
      81.108      401.500      142.738      193.566
      81.218      389.700      142.738      193.566
      81.328      399.900      142.738      193.566
      81.438      401.300      142.738      193.566
      81.547      392.100      142.738      193.566
      81.657      402.000      142.738      193.566
      81.766      401.600      142.738      193.566
      81.877      390.000      142.738      193.566
      81.986      402.100      142.738      193.566
      82.096      401.200      142.738      193.566
      82.206      401.000      142.738      193.566
      82.315      393.000      142.738      193.566
      82.424      393.000      142.738      193.566
      82.534      401.300      142.738      193.566
      82.644      401.300      142.738      193.566
      82.753      400.800      142.738      193.566
      82.863      402.400      142.738      193.566
      82.972      393.000      142.738      193.566
      83.083      395.700      142.738      193.566
      83.194      399.200      142.738      193.566
      83.303      401.900      142.738      193.566
      83.413      398.700      142.738      193.566
      83.523      391.700      142.738      193.566
      83.633      401.700      142.738      193.566
      83.742      392.800      142.738      193.566
      83.852      411.300      142.738      193.566
      83.961      393.100      142.738      193.566
      84.071      401.700      142.738      193.566
      84.180      392.800      142.738      193.566
      84.290      401.700      142.738      193.566
      84.399      392.800      142.738      193.566
      84.509      407.600      142.738      193.566
      84.619      392.500      142.738      193.566
      84.729      392.400      142.738      193.566
      84.839      398.000      142.738      193.566
      84.949      392.300      142.738      193.566
      85.058      402.300      142.738      193.566
      85.168      392.600      142.738      193.566
      85.277      401.700      142.738      193.566
      85.387      392.200      142.738      193.566
      85.497      399.100      142.738      193.566
      85.607      401.100      142.738      193.566
      85.716      401.400      142.738      193.566
      85.826      390.800      142.738      193.566
      85.936      400.900      142.738      193.566
      86.046      400.900      142.738      193.566
      86.156      392.200      142.738      193.566
      86.265      401.800      142.738      193.566
      86.376      396.700      142.738      193.566
      86.488      393.100      142.738      193.566
      86.598      399.500      142.738      193.566
      86.708      401.800      142.738      193.566
      86.818      390.400      142.738      193.566
      86.928      399.300      142.738      193.566
      87.037      392.800      142.738      193.566
      87.147      401.700      142.738      193.566
      87.257      401.200      142.738      193.566
      87.366      392.700      142.738      193.566
      87.475      402.500      142.738      193.566
      87.585      393.000      142.738      193.566
      87.694      401.300      142.738      193.566
      87.804      401.200      142.738      193.566
      87.914      391.900      142.738      193.566
      88.025      403.700      142.738      193.566
      88.135      390.800      142.738      193.566
      88.246      399.200      142.738      193.566
      88.356      398.200      142.738      193.566
      88.465      402.100      142.738      193.566
      88.575      392.000      142.738      193.566
      88.685      399.200      142.738      193.566
      88.796      398.000      142.738      193.566
      88.905      402.300      142.738      193.566
      89.015      391.600      142.738      193.566
      89.125      401.500      142.738      193.566
      89.234      402.300      142.738      193.566
      89.344      390.300      142.738      193.566
      89.454      401.200      142.738      193.566
      89.563      401.600      142.738      193.566
      89.672      394.400      142.738      193.566
      89.785      391.600      142.738      193.566
