# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.000        0.000       71.625       98.730
       0.109      109.900       71.629       98.730
       0.219       91.300       71.629       98.730
       0.329       99.400       71.629       98.730
       0.440       99.700       71.629       98.730
       0.551       98.500       71.629       98.730
       0.661      100.000       71.629       98.730
       0.772       99.200       71.629       98.730
