# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      14.349      145.400       16.766      114.098
      14.458      145.900       16.766      114.098
      14.567      137.600       16.766      114.098
      14.677      137.400       16.766      114.098
      14.786      146.600       16.766      114.098
      14.897      144.400       16.766      114.098
      15.006      136.800       16.766      114.098
      15.115      147.400       16.766      114.098
      15.223      147.400       16.766      114.098
      15.333      136.900       16.766      114.098
      15.446      132.500       16.781      114.098
      15.556      155.100       16.781      114.098
      15.665      137.500       16.781      114.098
      15.775      145.500       16.781      114.098
      15.884      146.700       16.781      114.098
      15.994      136.300       16.781      114.098
      16.103      145.900       16.781      114.098
      16.212      137.900       16.781      114.098
      16.321      137.800       16.781      114.098
      16.432      144.500       16.781      114.098
      16.541      147.000       16.781      114.098
      16.649      147.500       16.781      114.098
      16.759      136.600       16.785      114.098
      16.868      137.500       16.785      114.098
      16.977      146.100       16.785      114.098
      17.087      136.300       16.785      114.098
      17.198      144.800       16.785      114.098
      17.307      146.900       16.785      114.098
      17.416      146.400       16.785      114.098
      17.526      146.300       16.785      114.098
      17.636      145.200       16.785      114.098
      17.745      138.000       16.785      114.098
      17.855      136.000       16.785      114.098
      17.964      146.900       16.785      114.098
      18.073      137.300       16.785      114.098
      18.182      147.100       16.785      114.098
      18.291      136.900       16.785      114.098
      18.401      145.700       16.785      114.098
      18.511      136.600       16.785      114.098
      18.622      143.700       16.785      114.098
      18.735      141.900       16.785      114.098
      18.845      136.500       16.785      114.098
      18.955      145.500       16.785      114.098
      19.065      145.300       16.785      114.098
      19.175      145.200       16.785      114.098
      19.285      145.300       16.785      114.098
      19.394      138.400       16.785      114.098
      19.504      145.200       16.785      114.098
      19.613      146.600       16.785      114.098
      19.723      145.200       16.785      114.098
      19.833      137.300       16.785      114.098
      19.942      145.700       16.785      114.098
      20.052      146.100       16.785      114.098
      20.161      146.100       16.785      114.098
      20.270      146.800       16.785      114.098
      20.381      136.000       16.785      114.098
      20.491      145.100       16.785      114.098
      20.601      145.000       16.785      114.098
      20.711      137.000       16.785      114.098
      20.819      147.100       16.785      114.098
      20.929      137.300       16.785      114.098
      21.038      146.300       16.785      114.098
      21.147      147.100       16.785      114.098
      21.256      137.200       16.785      114.098
      21.366      136.900       16.785      114.098
      21.475      155.200       16.785      114.098
      21.584      138.000       16.785      114.098
      21.694      136.900       16.785      114.098
      21.803      145.900       16.785      114.098
      21.913      145.600       16.785      114.098
      22.027      140.900       16.785      114.098
      22.136      145.800       16.785      114.098
      22.246      137.100       16.785      114.098
      22.356      145.800       16.785      114.098
      22.464      147.300       16.785      114.098
      22.574      137.000       16.785      114.098
      22.683      146.600       16.785      114.098
      22.792      137.200       16.785      114.098
      22.901      146.600       16.785      114.098
      23.010      147.100       16.785      114.098
      23.119      137.400       16.785      114.098
      23.230      135.300       16.785      114.098
      23.340      155.100       16.785      114.098
      23.449      137.200       16.785      114.098
      23.559      145.900       16.785      114.098
      23.670      143.800       16.785      114.098
      23.779      138.000       16.785      114.098
      23.888      146.400       16.785      114.098
      23.997      137.500       16.785      114.098
      24.106      156.400       16.785      114.098
      24.215      137.100       16.785      114.098
      24.325      146.400       16.812      114.098
      24.434      137.500       16.812      114.098
      24.543      137.600       16.812      114.098
      24.652      146.900       16.812      114.098
      24.761      137.000       16.812      114.098
      24.871      154.300       16.812      114.098
      24.981      137.200       16.812      114.098
      25.090      146.600       16.812      114.098
      25.199      136.900       16.812      114.098
      25.309      146.100       16.812      114.098
      25.419      136.800       16.812      114.098
      25.528      145.900       16.812      114.098
      25.637      146.600       16.812      114.098
      25.747      145.500       16.812      114.098
      25.856      146.700       16.812      114.098
      25.967      135.500       16.812      114.098
      26.076      146.500       16.812      114.098
      26.185      137.400       16.812      114.098
      26.295      146.600       16.812      114.098
      26.404      137.200       16.812      114.098
      26.514      145.400       16.812      114.098
      26.623      146.600       16.812      114.098
      26.732      138.000       16.812      114.098
      26.842      144.900       16.812      114.098
      26.954      134.200       16.812      114.098
      27.063      155.700       16.812      114.098
      27.172      128.500       16.812      114.098
      27.281      147.300       16.812      114.098
      27.390      146.700       16.812      114.098
      27.499      146.100       16.812      114.098
      27.609      136.300       16.812      114.098
      27.719      146.500       16.812      114.098
      27.828      137.600       16.812      114.098
      27.937      146.000       16.812      114.098
      28.047      137.200       16.812      114.098
      28.156      146.200       16.812      114.098
      28.265      147.100       16.812      114.098
      28.374      146.800       16.812      114.098
      28.483      136.700       16.812      114.098
      28.593      145.900       16.812      114.098
      28.703      136.600       16.812      114.098
      28.812      146.500       16.812      114.098
      28.923      144.800       16.812      114.098
      29.032      146.200       16.812      114.098
      29.143      144.900       16.812      114.098
      29.252      146.800       16.812      114.098
      29.361      137.500       16.812      114.098
      29.470      145.900       16.812      114.098
      29.580      155.100       16.812      114.098
      29.689      137.600       16.812      114.098
      29.798      137.700       16.812      114.098
      29.907      146.900       16.812      114.098
      30.015      147.700       16.812      114.098
      30.124      137.300       16.812      114.098
      30.233      137.700       16.812      114.098
      30.343      154.700       16.812      114.098
      30.453      136.700       16.812      114.098
      30.564      144.200       16.812      114.098
      30.673      147.300       16.812      114.098
      30.783      136.200       16.812      114.098
      30.893      145.700       16.812      114.098
      31.001      147.800       16.812      114.098
      31.110      137.100       16.812      114.098
      31.220      136.200       16.812      114.098
      31.331      154.200       16.812      114.098
      31.440      145.900       16.812      114.098
      31.550      136.600       16.812      114.098
      31.660      136.800       16.812      114.098
      31.769      146.300       16.812      114.098
      31.878      137.400       16.812      114.098
      31.988      145.400       16.812      114.098
      32.098      136.400       16.812      114.098
      32.207      146.800       16.812      114.098
      32.316      146.600       16.812      114.098
      32.425      137.500       16.812      114.098
      32.534      146.700       16.812      114.098
      32.644      146.000       16.812      114.098
      32.753      146.200       16.812      114.098
      32.863      136.400       16.824      114.098
      32.974      145.100       16.840      114.098
      33.083      136.900       16.840      114.098
      33.193      145.200       16.840      114.098
      33.305      143.400       16.840      114.098
      33.415      145.600       16.840      114.098
      33.527      142.300       16.840      114.098
      33.637      146.500       16.840      114.098
      33.746      136.600       16.840      114.098
      33.856      145.800       16.840      114.098
      33.966      136.800       16.840      114.098
      34.076      136.400       16.840      114.098
      34.184      156.400       16.840      114.098
      34.293      138.000       16.840      114.098
      34.403      136.400       16.840      114.098
      34.513      145.800       16.840      114.098
      34.623      145.600       16.840      114.098
      34.732      146.000       16.840      114.098
      34.841      147.700       16.840      114.098
      34.950      128.500       16.840      114.098
      35.059      146.400       16.840      114.098
      35.169      145.800       16.840      114.098
      35.278      146.000       16.840      114.098
      35.388      136.300       16.840      114.098
      35.498      146.100       16.840      114.098
      35.607      137.200       16.840      114.098
      35.717      145.600       16.840      114.098
      35.826      146.100       16.840      114.098
      35.935      137.700       16.840      114.098
      36.045      146.300       16.840      114.098
      36.154      136.800       16.840      114.098
      36.263      146.700       16.840      114.098
      36.373      137.300       16.840      114.098
      36.483      144.700       16.840      114.098
      36.593      136.800       16.840      114.098
      36.703      146.000       16.840      114.098
      36.812      155.400       16.840      114.098
      36.922      135.900       16.840      114.098
      37.032      146.400       16.840      114.098
      37.141      146.700       16.840      114.098
      37.250      136.900       16.840      114.098
      37.359      146.800       16.840      114.098
      37.469      136.100       16.840      114.098
      37.579      145.600       16.840      114.098
      37.688      137.500       16.840      114.098
      37.797      147.400       16.840      114.098
      37.906      137.400       16.840      114.098
      38.016      146.200       16.840      114.098
      38.124      147.200       16.840      114.098
      38.234      137.100       16.840      114.098
      38.344      136.300       16.840      114.098
      38.454      145.700       16.840      114.098
      38.563      146.800       16.840      114.098
      38.672      137.200       16.840      114.098
      38.781      137.600       16.840      114.098
      38.891      146.000       16.840      114.098
      39.001      144.900       16.840      114.098
      39.111      136.900       16.840      114.098
      39.220      146.500       16.840      114.098
      39.328      147.500       16.840      114.098
      39.437      137.700       16.840      114.098
      39.547      146.300       16.840      114.098
      39.656      136.900       16.840      114.098
      39.765      147.200       16.840      114.098
      39.875      145.400       16.844      114.098
      39.985      145.500       16.844      114.098
      40.094      137.900       16.844      114.098
      40.203      145.800       16.844      114.098
      40.313      146.200       16.844      114.098
      40.422      137.700       16.848      114.098
      40.531      146.400       16.848      114.098
      40.639      147.800       16.848      114.098
      40.748      128.200       16.848      114.098
      40.858      146.100       16.848      114.098
      40.968      146.000       16.848      114.098
      41.077      146.000       16.848      114.098
      41.187      145.700       16.848      114.098
      41.297      145.500       16.848      114.098
      41.406      146.400       16.848      114.098
      41.516      137.000       16.848      114.098
      41.626      144.800       16.848      114.098
      41.736      137.300       16.848      114.098
      41.845      145.700       16.848      114.098
      41.955      136.600       16.848      114.098
      42.065      146.200       16.848      114.098
      42.174      137.200       16.848      114.098
      42.284      155.100       16.848      114.098
      42.393      136.600       16.848      114.098
      42.502      146.900       16.848      114.098
      42.612      136.700       16.848      114.098
      42.722      145.700       16.848      114.098
      42.831      137.300       16.848      114.098
      42.941      145.900       16.848      114.098
      43.052      144.400       16.848      114.098
      43.160      137.700       16.848      114.098
      43.269      146.700       16.848      114.098
      43.379      146.100       16.848      114.098
      43.489      136.900       16.848      114.098
      43.598      146.200       16.848      114.098
      43.707      146.400       16.848      114.098
      43.817      137.300       16.848      114.098
      43.927      145.600       16.848      114.098
      44.035      138.000       16.848      114.098
      44.145      154.500       16.848      114.098
      44.256      136.000       16.848      114.098
      44.366      136.000       16.848      114.098
      44.476      145.600       16.848      114.098
      44.585      146.100       16.848      114.098
      44.694      137.600       16.848      114.098
      44.804      145.800       16.848      114.098
      44.914      145.400       16.848      114.098
      45.025      144.600       16.848      114.098
      45.135      136.600       16.848      114.098
      45.244      145.900       16.848      114.098
      45.353      147.000       16.848      114.098
      45.462      137.600       16.848      114.098
      45.571      137.600       16.848      114.098
      45.680      146.200       16.848      114.098
      45.789      146.800       16.848      114.098
      45.898      137.900       16.848      114.098
      46.008      146.400       16.848      114.098
      46.116      147.200       16.848      114.098
      46.226      137.100       16.848      114.098
      46.335      146.500       16.848      114.098
      46.445      135.500       16.848      114.098
      46.556      154.000       16.848      114.098
      46.666      136.400       16.848      114.098
      46.775      137.700       16.848      114.098
      46.885      154.500       16.848      114.098
      46.993      138.500       16.848      114.098
      47.102      146.800       16.848      114.098
      47.212      137.000       16.848      114.098
      47.320      147.000       16.848      114.098
      47.430      146.700       16.848      114.098
      47.539      136.500       16.848      114.098
      47.649      155.600       16.848      114.098
      47.758      137.400       16.848      114.098
      47.866      138.300       16.848      114.098
      47.976      145.600       16.848      114.098
      48.084      138.500       16.848      114.098
      48.193      147.400       16.848      114.098
      48.302      137.300       16.848      114.098
      48.412      137.000       16.848      114.098
      48.521      146.700       16.848      114.098
      48.630      146.400       16.848      114.098
      48.738      148.000       16.848      114.098
      48.847      146.600       16.848      114.098
      48.957      146.400       16.848      114.098
      49.067      136.000       16.848      114.098
      49.176      137.900       16.848      114.098
      49.285      155.200       16.848      114.098
      49.395      146.400       16.848      114.098
      49.504      137.300       16.848      114.098
      49.613      137.800       16.848      114.098
      49.722      146.800       16.848      114.098
      49.831      136.800       16.848      114.098
      49.941      145.400       16.848      114.098
      50.051      137.000       16.848      114.098
      50.160      147.300       16.848      114.098
      50.269      146.100       16.848      114.098
      50.379      136.300       16.848      114.098
      50.489      136.300       16.848      114.098
      50.599      145.700       16.848      114.098
      50.708      146.500       16.848      114.098
      50.818      136.500       16.848      114.098
      50.928      145.500       16.848      114.098
      51.038      146.000       16.848      114.098
      51.147      145.700       16.848      114.098
      51.257      137.300       16.848      114.098
      51.366      154.900       16.848      114.098
      51.475      128.500       16.848      114.098
      51.585      145.900       16.848      114.098
      51.695      154.700       16.848      114.098
      51.804      127.900       16.848      114.098
      51.914      145.700       16.848      114.098
      52.025      154.000       16.848      114.098
      52.133      138.900       16.848      114.098
      52.242      146.700       16.848      114.098
      52.352      145.400       16.848      114.098
      52.461      137.200       16.848      114.098
      52.570      146.300       16.848      114.098
      52.680      146.100       16.848      114.098
      52.791      144.200       16.848      114.098
      52.901      136.200       16.848      114.098
      53.009      148.100       16.848      114.098
      53.117      137.900       16.848      114.098
      53.229      144.000       16.848      114.098
      53.338      146.600       16.848      114.098
      53.447      137.300       16.848      114.098
      53.556      137.100       16.848      114.098
      53.667      153.800       16.848      114.098
      53.777      145.800       16.848      114.098
      53.886      137.500       16.848      114.098
      53.995      146.200       16.848      114.098
      54.105      137.200       16.848      114.098
      54.214      155.800       16.848      114.098
      54.323      137.500       16.848      114.098
      54.432      137.000       16.848      114.098
      54.541      146.600       16.848      114.098
      54.651      145.900       16.848      114.098
      54.759      138.500       16.848      114.098
      54.870      143.900       16.848      114.098
      54.980      146.200       16.848      114.098
      55.089      146.300       16.848      114.098
      55.199      136.100       16.848      114.098
      55.308      147.500       16.848      114.098
      55.417      137.100       16.848      114.098
      55.527      145.600       16.848      114.098
      55.637      146.200       16.848      114.098
      55.746      137.100       16.848      114.098
      55.856      136.800       16.848      114.098
      55.965      145.700       16.848      114.098
      56.078      141.700       16.848      114.098
      56.187      137.900       16.848      114.098
      56.297      136.700       16.848      114.098
      56.406      155.600       16.848      114.098
      56.515      137.100       16.848      114.098
      56.625      136.700       16.848      114.098
      56.734      147.500       16.848      114.098
      56.843      137.500       16.848      114.098
      56.952      146.200       16.848      114.098
      57.061      146.400       16.848      114.098
      57.171      146.500       16.848      114.098
      57.280      146.100       16.848      114.098
      57.390      145.900       16.848      114.098
      57.500      136.600       16.848      114.098
      57.609      146.500       16.848      114.098
      57.718      146.600       16.848      114.098
      57.828      145.400       16.848      114.098
      57.937      147.000       16.848      114.098
      58.047      136.600       16.848      114.098
      58.158      143.700       16.848      114.098
      58.267      146.200       16.848      114.098
      58.377      136.200       16.848      114.098
      58.488      145.100       16.848      114.098
      58.597      137.000       16.848      114.098
      58.706      146.600       16.848      114.098
      58.817      135.900       16.848      114.098
      58.926      146.600       16.855      114.227
      59.035      137.200       16.855      114.227
      59.145      146.200       16.855      114.227
      59.254      146.300       16.855      114.227
      59.363      137.600       16.855      114.227
      59.472      155.700       16.855      114.227
      59.582      137.000       16.855      114.227
      59.692      136.300       16.855      114.227
      59.801      146.500       16.855      114.227
      59.910      138.000       16.855      114.227
      60.019      146.400       16.855      114.227
      60.129      146.100       16.855      114.227
      60.237      137.900       16.855      114.227
      60.347      146.600       16.855      114.227
      60.456      145.800       16.855      114.227
      60.566      137.200       16.855      114.227
      60.675      145.800       16.855      114.227
      60.785      137.100       16.855      114.227
      60.895      145.100       16.855      114.227
      61.004      146.400       16.855      114.227
      61.113      137.400       16.855      114.227
      61.224      144.900       16.855      114.227
      61.334      136.300       16.855      114.227
      61.444      144.800       16.855      114.227
      61.553      147.100       16.855      114.227
      61.663      145.100       16.855      114.227
      61.773      137.200       16.855      114.227
      61.881      137.900       16.855      114.227
      61.990      146.800       16.855      114.227
      62.101      145.200       16.855      114.227
      62.210      137.200       16.855      114.227
      62.319      146.700       16.855      114.227
      62.428      147.200       16.855      114.227
      62.538      135.900       16.855      114.227
      62.647      137.000       16.855      114.227
      62.757      154.800       16.855      114.227
      62.866      137.500       16.855      114.227
      62.976      146.000       16.855      114.227
      63.087      135.400       16.855      114.227
      63.197      145.400       16.855      114.227
      63.306      146.400       16.855      114.227
      63.417      143.800       16.855      114.227
      63.527      137.100       16.855      114.227
      63.636      146.200       16.855      114.227
      63.746      146.100       16.855      114.227
      63.856      145.000       16.855      114.227
      63.966      146.300       16.855      114.227
      64.075      136.900       16.855      114.227
      64.185      145.700       16.855      114.227
      64.294      146.700       16.855      114.227
      64.403      137.200       16.855      114.227
      64.512      137.300       16.855      114.227
      64.622      146.500       16.855      114.227
      64.731      137.400       16.855      114.227
      64.840      155.600       16.855      114.227
      64.951      135.300       16.855      114.227
      65.061      145.400       16.855      114.227
      65.170      138.000       16.855      114.227
      65.278      147.400       16.855      114.227
      65.388      137.500       16.855      114.227
      65.497      145.900       16.855      114.227
      65.606      137.300       16.855      114.227
      65.716      146.600       16.855      114.227
      65.825      137.200       16.855      114.227
      65.935      136.100       16.855      114.227
      66.044      156.000       16.855      114.227
      66.154      137.000       16.855      114.227
      66.264      136.300       16.855      114.227
      66.374      145.600       16.855      114.227
      66.483      145.900       16.855      114.227
      66.593      146.000       16.855      114.227
      66.703      145.900       16.855      114.227
      66.813      145.200       16.855      114.227
      66.922      136.800       16.855      114.227
      67.032      146.600       16.855      114.227
      67.141      145.600       16.855      114.227
      67.251      137.400       16.855      114.227
      67.358      148.300       16.855      114.227
      67.468      146.000       16.855      114.227
      67.578      146.200       16.855      114.227
      67.687      145.800       16.855      114.227
      67.796      137.300       16.855      114.227
      67.907      145.300       16.855      114.227
      68.016      137.300       16.855      114.227
      68.124      147.200       16.855      114.227
      68.234      146.100       16.855      114.227
      68.344      135.800       16.855      114.227
      68.454      146.600       16.855      114.227
      68.563      146.500       16.855      114.227
      68.672      146.100       16.855      114.227
      68.782      136.300       16.855      114.227
      68.891      146.900       16.855      114.227
      69.001      145.300       16.855      114.227
      69.111      146.400       16.855      114.227
      69.220      146.300       16.855      114.227
      69.330      136.900       16.855      114.227
      69.439      145.700       16.855      114.227
      69.550      136.000       16.855      114.227
      69.659      136.900       16.855      114.227
      69.769      146.500       16.855      114.227
      69.878      146.500       16.855      114.227
      69.987      137.500       16.855      114.227
      70.097      145.300       16.855      114.227
      70.206      146.600       16.855      114.227
      70.315      137.700       16.855      114.227
      70.425      145.000       16.855      114.227
      70.535      154.800       16.855      114.227
      70.644      146.600       16.855      114.227
      70.754      137.100       16.855      114.227
      70.863      136.700       16.855      114.227
      70.972      138.000       16.855      114.227
      71.081      147.200       16.855      114.227
      71.190      137.000       16.855      114.227
      71.300      145.400       16.855      114.227
      71.410      136.900       16.855      114.227
      71.520      153.800       16.855      114.227
      71.629      137.500       16.855      114.227
      71.739      146.000       16.855      114.227
      71.849      135.900       16.855      114.227
      71.959      155.100       16.855      114.227
      72.070      135.500       16.855      114.227
      72.178      138.300       16.855      114.227
      72.288      146.200       16.855      114.227
      72.397      137.600       16.855      114.227
      72.506      146.600       16.855      114.227
      72.615      137.200       16.855      114.227
      72.725      146.000       16.855      114.227
      72.835      145.200       16.855      114.227
      72.944      137.200       16.855      114.227
      73.054      145.800       16.855      114.227
      73.163      146.400       16.855      114.227
      73.274      136.200       16.855      114.227
      73.383      146.700       16.855      114.227
      73.493      144.800       16.855      114.227
      73.602      146.600       16.855      114.227
      73.711      146.600       16.855      114.227
      73.821      136.700       16.855      114.227
      73.931      145.900       16.855      114.227
      74.041      145.400       16.855      114.227
      74.150      147.000       16.855      114.227
      74.259      146.400       16.855      114.227
      74.368      137.000       16.855      114.227
      74.478      145.500       16.855      114.227
      74.587      138.100       16.855      114.227
      74.697      136.700       16.855      114.227
      74.805      147.400       16.855      114.227
      74.914      146.600       16.855      114.227
      75.024      146.300       16.855      114.227
      75.132      138.000       16.855      114.227
      75.241      147.200       16.855      114.227
      75.351      145.900       16.855      114.227
      75.460      137.500       16.855      114.227
      75.570      145.500       16.855      114.227
      75.679      146.900       16.855      114.227
      75.788      137.600       16.855      114.227
      75.898      145.500       16.855      114.227
      76.007      146.100       16.855      114.227
      76.118      135.900       16.855      114.227
      76.227      146.000       16.855      114.227
      76.337      145.900       16.855      114.227
      76.446      137.300       16.855      114.227
      76.556      146.300       16.855      114.227
      76.665      145.700       16.855      114.227
      76.775      145.400       16.855      114.227
      76.885      145.500       16.855      114.227
      76.996      144.900       16.855      114.227
      77.105      146.500       16.855      114.227
      77.214      146.300       16.855      114.227
      77.324      137.200       16.855      114.227
      77.433      137.000       16.855      114.227
      77.542      146.400       16.855      114.227
      77.652      145.900       16.855      114.227
      77.764      142.500       16.855      114.227
      77.874      146.500       16.855      114.227
      77.984      136.400       16.855      114.227
      78.093      146.300       16.855      114.227
      78.203      146.000       16.855      114.227
      78.313      153.700       16.855      114.227
      78.423      136.800       16.855      114.227
      78.532      155.100       16.855      114.227
      78.642      136.700       16.855      114.227
      78.752      137.000       16.855      114.227
      78.860      147.400       16.855      114.227
      78.969      146.700       16.855      114.227
      79.079      146.000       16.855      114.227
      79.189      136.100       16.855      114.227
      79.298      146.800       16.855      114.227
      79.407      138.200       16.855      114.227
      79.516      137.000       16.855      114.227
      79.626      145.600       16.855      114.227
      79.737      144.500       16.855      114.227
      79.847      144.500       16.855      114.227
      79.958      136.300       16.855      114.227
      80.067      137.500       16.855      114.227
      80.175      146.900       16.855      114.227
      80.285      145.800       16.855      114.227
      80.393      138.600       16.855      114.227
      80.504      144.100       16.855      114.227
      80.614      136.800       16.855      114.227
      80.724      146.000       16.855      114.227
      80.832      138.300       16.855      114.227
      80.942      145.700       16.855      114.227
      81.052      135.800       16.855      114.227
      81.162      146.700       16.855      114.227
      81.270      138.500       16.855      114.227
      81.379      146.200       16.855      114.227
      81.489      145.400       16.855      114.227
      81.598      129.100       16.855      114.227
      81.707      146.000       16.855      114.227
      81.817      146.200       16.855      114.227
      81.926      146.400       16.855      114.227
      82.036      136.800       16.855      114.227
      82.145      137.700       16.855      114.227
      82.253      147.100       16.855      114.227
      82.362      138.500       16.855      114.227
      82.470      138.300       16.859      114.227
      82.579      147.000       16.859      114.227
      82.688      137.200       16.859      114.227
      82.798      145.300       16.859      114.227
      82.908      145.700       16.859      114.227
      83.019      144.000       16.859      114.227
      83.129      146.000       16.859      114.227
      83.238      136.900       16.859      114.227
      83.348      154.600       16.859      114.227
      83.458      136.600       16.859      114.227
      83.568      146.300       16.859      114.227
      83.678      144.600       16.859      114.227
      83.788      145.700       16.859      114.227
      83.896      147.700       16.859      114.227
      84.006      136.600       16.859      114.227
      84.116      137.100       16.859      114.227
      84.224      147.600       16.859      114.227
      84.333      137.200       16.859      114.227
      84.443      145.700       16.859      114.227
      84.552      137.300       16.859      114.227
      84.663      143.900       16.859      114.227
      84.773      145.600       16.859      114.227
      84.883      146.300       16.859      114.227
      84.992      137.000       16.859      114.227
      85.102      146.000       16.859      114.227
      85.212      145.800       16.859      114.227
      85.321      137.300       16.859      114.227
      85.430      146.500       16.859      114.227
      85.541      144.500       16.859      114.227
      85.652      144.400       16.859      114.227
      85.760      138.400       16.859      114.227
      85.869      137.400       16.859      114.227
      85.978      137.900       16.859      114.227
      86.087      146.600       16.859      114.227
      86.197      136.700       16.859      114.227
      86.306      146.200       16.859      114.227
      86.416      145.200       16.859      114.227
      86.526      137.100       16.859      114.227
      86.635      146.200       16.859      114.227
      86.744      138.200       16.859      114.227
      86.853      146.300       16.859      114.227
      86.963      137.200       16.859      114.227
      87.072      145.700       16.859      114.227
      87.182      146.000       16.859      114.227
      87.292      145.700       16.859      114.227
      87.400      147.100       16.859      114.227
      87.510      127.500       16.859      114.227
      87.620      145.700       16.859      114.227
      87.730      154.300       16.859      114.227
      87.838      129.500       16.859      114.227
      87.948      146.100       16.859      114.227
      88.058      145.500       16.859      114.227
      88.167      137.000       16.859      114.227
      88.278      153.200       16.859      114.227
      88.388      137.100       16.859      114.227
      88.497      137.200       16.863      114.227
      88.607      145.400       16.863      114.227
      88.716      146.800       16.863      114.227
      88.824      138.300       16.863      114.227
      88.934      145.600       16.863      114.227
      89.044      146.000       16.863      114.227
      89.153      137.500       16.863      114.227
      89.263      145.700       16.863      114.227
      89.373      155.000       16.863      114.227
      89.482      136.700       16.863      114.227
      89.592      155.200       16.863      114.227
