# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      15.263      402.600      142.723      193.566
      15.372      401.700      142.723      193.566
      15.481      402.400      142.723      193.566
      15.591      392.400      142.723      193.566
      15.701      398.200      142.723      193.566
      15.812      399.800      142.723      193.566
      15.921      391.600      142.723      193.566
      16.031      401.500      142.723      193.566
      16.141      400.600      142.723      193.566
      16.251      399.300      142.723      193.566
      16.361      390.300      142.723      193.566
      16.473      394.800      142.723      193.566
      16.586      395.400      142.723      193.566
      16.696      400.900      142.723      193.566
      16.805      395.100      142.723      193.566
      16.917      400.500      142.723      193.566
      17.027      392.200      142.723      193.566
      17.137      391.100      142.723      193.566
      17.247      399.000      142.723      193.566
      17.357      400.000      142.723      193.566
      17.466      393.300      142.723      193.566
      17.577      409.000      142.723      193.566
      17.688      385.400      142.723      193.566
      17.798      398.500      142.723      193.566
      17.908      391.000      142.723      193.566
      18.020      393.600      142.723      193.566
      18.130      391.000      142.723      193.566
      18.244      396.600      142.723      193.566
      18.354      399.200      142.723      193.566
      18.464      400.000      142.723      193.566
      18.574      389.500      142.723      193.566
      18.685      398.700      142.723      193.566
      18.795      408.900      142.723      193.566
      18.904      401.200      142.723      193.566
      19.015      389.300      142.723      193.566
      19.125      400.600      142.723      193.566
      19.236      387.800      142.723      193.566
      19.347      396.000      142.723      193.566
      19.457      399.300      142.723      193.566
      19.569      391.400      142.723      193.566
      19.681      401.300      142.723      193.566
      19.794      391.100      142.723      193.566
      19.906      400.000      142.723      193.566
      20.016      400.000      142.723      193.566
      20.126      392.000      142.723      193.566
      20.236      399.000      142.723      193.566
      20.347      399.000      142.723      193.566
      20.457      400.700      142.723      193.566
      20.567      399.500      142.723      193.566
      20.677      400.500      142.723      193.566
      20.787      388.400      142.723      193.566
      20.897      401.600      142.723      193.566
      21.007      399.700      142.723      193.566
      21.118      396.400      142.723      193.566
      21.228      400.800      142.723      193.566
      21.337      392.300      142.723      193.566
      21.447      402.500      142.723      193.566
      21.557      390.500      142.723      193.566
      21.666      401.700      142.723      193.566
      21.776      401.400      142.723      193.566
      21.885      392.600      142.723      193.566
      21.995      399.700      142.723      193.566
      22.106      398.900      142.723      193.566
      22.215      392.800      142.723      193.566
      22.325      401.500      142.723      193.566
      22.435      391.300      142.723      193.566
      22.544      401.200      142.723      193.566
      22.654      391.900      142.723      193.566
      22.764      401.500      142.723      193.566
      22.873      401.200      142.723      193.566
      22.983      391.400      142.723      193.566
      23.093      398.900      142.723      193.566
      23.204      397.900      142.723      193.566
      23.314      390.600      142.723      193.566
      23.424      400.300      142.723      193.566
      23.534      391.000      142.723      193.566
      23.644      399.400      142.723      193.566
      23.754      390.700      142.723      193.566
      23.863      394.900      142.723      193.566
      23.973      401.700      142.723      193.566
      24.083      390.600      142.723      193.566
      24.195      408.900      142.723      193.566
      24.304      393.900      142.723      193.566
      24.414      391.600      142.723      193.566
      24.524      401.900      142.723      193.566
      24.634      400.500      142.723      193.566
      24.744      398.000      142.723      193.566
      24.855      398.500      142.723      193.566
      24.965      397.100      142.723      193.566
      25.076      389.400      142.723      193.566
      25.186      398.000      142.723      193.566
      25.296      401.500      142.723      193.566
      25.406      392.200      142.723      193.566
      25.516      400.300      142.723      193.566
      25.625      401.000      142.723      193.566
      25.735      401.500      142.723      193.566
      25.845      391.600      142.723      193.566
      25.955      400.200      142.723      193.566
      26.064      400.600      142.723      193.566
      26.174      391.700      142.723      193.566
      26.284      400.800      142.723      193.566
      26.394      401.500      142.723      193.566
      26.503      400.600      142.723      193.566
      26.613      400.000      142.723      193.566
      26.723      391.000      142.723      193.566
      26.834      398.400      142.723      193.566
      26.943      401.700      142.723      193.566
      27.053      392.300      142.723      193.566
      27.163      400.700      142.723      193.566
      27.272      401.400      142.723      193.566
      27.383      390.000      142.723      193.566
      27.492      401.100      142.723      193.566
      27.602      391.200      142.723      193.566
      27.712      401.500      142.723      193.566
      27.822      401.400      142.723      193.566
      27.931      392.400      142.723      193.566
      28.041      401.100      142.723      193.566
      28.151      397.600      142.723      193.566
      28.262      389.300      142.723      193.566
      28.372      400.500      142.723      193.566
      28.481      401.500      142.723      193.566
      28.591      392.400      142.723      193.566
      28.700      401.800      142.723      193.566
      28.810      400.600      142.723      193.566
      28.920      400.500      142.723      193.566
      29.030      401.400      142.723      193.566
      29.139      392.500      142.723      193.566
      29.249      391.200      142.723      193.566
      29.359      417.600      142.723      193.566
      29.469      390.700      142.723      193.566
      29.582      399.000      142.723      193.566
      29.692      392.600      142.723      193.566
      29.802      400.800      142.723      193.566
      29.911      401.600      142.723      193.566
      30.021      392.100      142.723      193.566
      30.131      401.000      142.723      193.566
      30.240      392.400      142.723      193.566
      30.351      398.100      142.723      193.566
      30.460      401.100      142.723      193.566
      30.571      398.900      142.723      193.566
      30.680      392.300      142.723      193.566
      30.790      401.300      142.723      193.566
      30.899      393.600      142.723      193.566
      31.009      400.900      142.723      193.566
      31.119      400.500      142.723      193.566
      31.228      401.600      142.723      193.566
      31.339      398.900      142.723      193.566
      31.449      399.500      142.723      193.566
      31.558      401.100      142.723      193.566
      31.668      391.900      142.723      193.566
      31.778      401.000      142.723      193.566
      31.888      400.500      142.723      193.566
      31.997      401.300      142.723      193.566
      32.107      392.300      142.723      193.566
      32.216      402.100      142.723      193.566
      32.326      392.500      142.723      193.566
      32.436      400.800      142.723      193.566
      32.545      401.200      142.723      193.566
      32.655      400.900      142.723      193.566
      32.765      392.800      142.723      193.566
      32.874      401.900      142.723      193.566
      32.986      393.200      142.723      193.566
      33.096      400.000      142.723      193.566
      33.205      394.200      142.723      193.566
      33.315      410.300      142.723      193.566
      33.425      401.000      142.723      193.566
      33.534      392.100      142.723      193.566
      33.644      401.800      142.723      193.566
      33.753      392.200      142.723      193.566
      33.865      404.200      142.723      193.566
      33.974      401.100      142.723      193.566
      34.084      393.100      142.723      193.566
      34.193      401.200      142.723      193.566
      34.303      392.100      142.723      193.566
      34.413      401.700      142.723      193.566
      34.523      399.000      142.723      193.566
      34.634      387.700      142.723      193.566
      34.744      399.100      142.723      193.566
      34.855      397.800      142.723      193.566
      34.964      393.300      142.723      193.566
      35.074      400.400      142.723      193.566
      35.185      405.700      142.723      193.566
      35.295      401.000      142.723      193.566
      35.404      392.600      142.723      193.566
      35.514      401.500      142.723      193.566
      35.623      391.600      142.723      193.566
      35.733      401.900      142.723      193.566
      35.844      398.100      142.723      193.566
      35.953      392.300      142.723      193.566
      36.063      400.000      142.723      193.566
      36.173      390.600      142.723      193.566
      36.283      400.700      142.723      193.566
      36.393      401.600      142.723      193.566
      36.502      392.300      142.723      193.566
      36.612      400.100      142.723      193.566
      36.722      392.700      142.723      193.566
      36.831      402.200      142.723      193.566
      36.941      392.000      142.723      193.566
      37.051      400.000      142.723      193.566
      37.160      401.400      142.723      193.566
      37.270      392.500      142.723      193.566
      37.379      401.700      142.723      193.566
      37.489      401.600      142.723      193.566
      37.599      401.700      142.723      193.566
      37.708      391.800      142.723      193.566
      37.820      393.800      142.723      193.566
      37.930      399.900      142.723      193.566
      38.040      400.800      142.723      193.566
      38.149      401.700      142.723      193.566
      38.259      393.000      142.723      193.566
      38.368      401.100      142.723      193.566
      38.478      401.900      142.723      193.566
      38.587      392.800      142.723      193.566
      38.697      401.400      142.723      193.566
      38.806      402.100      142.723      193.566
      38.917      389.800      142.723      193.566
      39.027      400.500      142.723      193.566
      39.137      398.700      142.723      193.566
      39.247      399.300      142.723      193.566
      39.357      392.000      142.723      193.566
      39.468      403.500      142.723      193.566
      39.580      395.600      142.723      193.566
      39.689      392.200      142.723      193.566
      39.800      398.300      142.723      193.566
      39.909      401.800      142.723      193.566
      40.020      398.600      142.723      193.566
      40.130      397.500      142.723      193.566
      40.241      399.300      142.723      193.566
      40.350      402.000      142.723      193.566
      40.461      395.300      142.723      193.566
      40.572      399.000      142.723      193.566
      40.681      401.700      142.723      193.566
      40.790      393.900      142.723      193.566
      40.899      396.200      142.723      193.566
      41.008      403.600      142.723      193.566
      41.121      397.900      142.723      193.566
      41.230      394.700      142.723      193.566
      41.339      401.800      142.723      193.566
      41.449      401.700      142.723      193.566
      41.559      400.700      142.723      193.566
      41.668      392.400      142.723      193.566
      41.778      401.900      142.723      193.566
      41.888      401.100      142.723      193.566
      41.997      392.400      142.723      193.566
      42.107      401.600      142.723      193.566
      42.216      392.100      142.723      193.566
      42.326      401.700      142.723      193.566
      42.435      392.500      142.723      193.566
      42.545      401.200      142.723      193.566
      42.655      401.300      142.723      193.566
      42.765      388.700      142.723      193.566
      42.875      401.900      142.723      193.566
      42.984      401.300      142.723      193.566
      43.094      392.700      142.723      193.566
      43.204      401.300      142.723      193.566
      43.313      401.800      142.723      193.566
      43.423      401.400      142.723      193.566
      43.532      401.100      142.723      193.566
      43.642      391.900      142.723      193.566
      43.752      401.500      142.723      193.566
      43.861      393.500      142.723      193.566
      43.970      402.000      142.723      193.566
      44.080      400.500      142.723      193.566
      44.189      395.500      142.723      193.566
      44.299      401.500      142.723      193.566
      44.409      398.500      142.723      193.566
      44.519      400.500      142.723      193.566
      44.628      395.700      142.723      193.566
      44.737      394.300      142.723      193.566
      44.846      392.100      142.723      193.566
      44.956      401.100      142.723      193.566
      45.066      400.200      142.723      193.566
      45.177      398.000      142.723      193.566
      45.286      401.600      142.723      193.566
      45.396      391.900      142.723      193.566
      45.506      400.400      142.723      193.566
      45.615      401.000      142.723      193.566
      45.725      392.600      142.723      193.566
      45.835      401.400      142.723      193.566
      45.944      391.700      142.723      193.566
      46.053      404.700      142.723      193.566
      46.163      391.800      142.723      193.566
      46.272      392.500      142.723      193.566
      46.382      401.500      142.723      193.566
      46.491      401.600      142.723      193.566
      46.601      392.000      142.723      193.566
      46.711      400.500      142.723      193.566
      46.821      392.300      142.723      193.566
      46.930      409.800      142.723      193.566
      47.040      392.300      142.723      193.566
      47.150      401.300      142.723      193.566
      47.259      401.100      142.723      193.566
      47.369      392.400      142.723      193.566
      47.479      392.000      142.723      193.566
      47.588      401.400      142.723      193.566
      47.697      396.700      142.723      193.566
      47.808      395.700      142.723      193.566
      47.917      394.800      142.723      193.566
      48.026      401.900      142.723      193.566
      48.136      392.000      142.723      193.566
      48.246      401.200      142.723      193.566
      48.355      401.900      142.723      193.566
      48.465      400.500      142.723      193.566
      48.575      401.600      142.723      193.566
      48.684      392.200      142.723      193.566
      48.794      401.700      142.723      193.566
      48.903      401.000      142.723      193.566
      49.013      392.200      142.723      193.566
      49.123      401.700      142.723      193.566
      49.232      392.800      142.723      193.566
      49.342      400.200      142.723      193.566
      49.453      398.000      142.723      193.566
      49.562      401.100      142.723      193.566
      49.672      399.500      142.723      193.566
      49.782      393.000      142.723      193.566
      49.891      392.200      142.723      193.566
      50.001      401.100      142.723      193.566
      50.111      390.300      142.723      193.566
      50.221      401.700      142.723      193.566
      50.331      399.000      142.723      193.566
      50.441      392.100      142.723      193.566
      50.553      399.600      142.723      193.566
      50.663      391.200      142.723      193.566
      50.773      401.300      142.723      193.566
      50.882      402.900      142.723      193.566
      50.992      401.100      142.723      193.566
      51.106      393.800      142.723      193.566
      51.216      400.700      142.723      193.566
      51.326      401.800      142.723      193.566
      51.435      393.000      142.723      193.566
      51.545      401.300      142.723      193.566
      51.654      392.600      142.723      193.566
      51.764      400.000      142.723      193.566
      51.874      400.700      142.723      193.566
      51.984      401.500      142.723      193.566
      52.093      392.700      142.723      193.566
      52.203      400.300      142.723      193.566
      52.313      400.000      142.723      193.566
      52.423      400.500      142.723      193.566
      52.533      391.500      142.723      193.566
      52.644      405.400      142.723      193.566
      52.756      400.900      142.723      193.566
      52.865      402.000      142.723      193.566
      52.975      392.800      142.723      193.566
      53.084      401.400      142.723      193.566
      53.194      392.600      142.723      193.566
      53.304      401.500      142.723      193.566
      53.413      392.300      142.723      193.566
      53.523      401.100      142.723      193.566
      53.632      392.900      142.723      193.566
      53.742      400.900      142.723      193.566
      53.852      401.400      142.723      193.566
      53.961      391.700      142.723      193.566
      54.071      392.400      142.723      193.566
      54.180      402.300      142.723      193.566
      54.291      398.800      142.723      193.566
      54.405      394.500      142.723      193.566
      54.515      399.000      142.723      193.566
      54.625      401.000      142.723      193.566
      54.734      401.400      142.723      193.566
      54.844      392.500      142.723      193.566
      54.953      402.100      142.723      193.566
      55.063      392.700      142.723      193.566
      55.173      401.000      142.723      193.566
      55.282      392.500      142.723      193.566
      55.392      400.600      142.723      193.566
      55.502      392.500      142.723      193.566
      55.612      400.300      142.723      193.566
      55.721      401.200      142.723      193.566
      55.831      401.100      142.723      193.566
      55.940      393.200      142.723      193.566
      56.050      401.900      142.723      193.566
      56.160      399.400      142.723      193.566
      56.269      401.500      142.723      193.566
      56.379      392.500      142.723      193.566
      56.488      402.300      142.723      193.566
      56.598      392.400      142.723      193.566
      56.708      401.300      142.723      193.566
      56.817      402.200      142.723      193.566
      56.926      402.100      142.723      193.566
      57.036      392.600      142.723      193.566
      57.146      400.100      142.723      193.566
      57.256      399.300      142.723      193.566
      57.366      391.900      142.723      193.566
      57.476      399.000      142.723      193.566
      57.586      399.700      142.723      193.566
      57.696      399.800      142.723      193.566
      57.806      401.700      142.723      193.566
      57.915      392.900      142.723      193.566
      58.025      401.000      142.723      193.566
      58.134      401.700      142.723      193.566
      58.244      391.800      142.723      193.566
      58.354      392.100      142.723      193.566
      58.463      401.600      142.723      193.566
      58.573      399.900      142.723      193.566
      58.684      398.700      142.723      193.566
      58.793      392.600      142.723      193.566
      58.903      401.800      142.723      193.566
      59.013      389.700      142.723      193.566
      59.123      401.400      142.723      193.566
      59.232      403.400      142.723      193.566
      59.343      397.400      142.723      193.566
      59.452      393.600      142.723      193.566
      59.561      405.100      142.723      193.566
      59.669      395.700      142.723      193.566
      59.778      395.500      142.723      193.566
      59.888      391.300      142.723      193.566
      59.997      404.500      142.723      193.566
      60.106      394.300      142.723      193.566
      60.216      397.100      142.723      193.566
      60.327      399.500      142.723      193.566
      60.436      391.900      142.723      193.566
      60.546      399.300      142.723      193.566
      60.656      391.300      142.723      193.566
      60.765      404.300      142.723      193.566
      60.875      401.700      142.723      193.566
      60.984      392.200      142.723      193.566
      61.094      410.400      142.723      193.566
      61.204      401.300      142.723      193.566
      61.314      391.300      142.723      193.566
      61.423      400.400      142.723      193.566
      61.533      401.400      142.723      193.566
      61.643      400.300      142.723      193.566
      61.753      391.400      142.723      193.566
      61.862      402.600      142.723      193.566
      61.972      401.400      142.723      193.566
      62.081      392.400      142.723      193.566
      62.191      401.100      142.723      193.566
      62.301      401.400      142.723      193.566
      62.410      394.200      142.723      193.566
      62.520      389.600      142.723      193.566
      62.630      401.400      142.723      193.566
      62.738      395.300      142.723      193.566
      62.848      401.600      142.723      193.566
      62.958      401.500      142.723      193.566
      63.067      400.400      142.723      193.566
      63.177      392.500      142.723      193.566
      63.287      401.400      142.723      193.566
      63.396      392.600      142.723      193.566
      63.506      401.600      142.723      193.566
      63.615      401.100      142.723      193.566
      63.725      391.800      142.723      193.566
      63.835      402.100      142.723      193.566
      63.944      400.600      142.723      193.566
      64.054      392.800      142.723      193.566
      64.164      399.800      142.723      193.566
      64.274      401.400      142.723      193.566
      64.383      392.500      142.723      193.566
      64.493      401.700      142.723      193.566
      64.602      392.500      142.723      193.566
      64.712      410.200      142.723      193.566
      64.821      392.700      142.723      193.566
      64.932      397.500      142.723      193.566
      65.042      399.400      142.723      193.566
      65.153      398.900      142.723      193.566
      65.265      389.500      142.723      193.566
      65.375      401.600      142.723      193.566
      65.485      391.800      142.723      193.566
      65.594      402.200      142.723      193.566
      65.703      394.700      142.723      193.566
      65.813      392.400      142.723      193.566
      65.923      400.800      142.723      193.566
      66.032      392.400      142.723      193.566
      66.142      401.700      142.723      193.566
      66.251      392.200      142.723      193.566
      66.361      401.600      142.723      193.566
      66.470      401.300      142.723      193.566
      66.580      400.000      142.723      193.566
      66.690      393.700      142.723      193.566
      66.799      392.400      142.723      193.566
      66.909      401.400      142.723      193.566
      67.018      401.900      142.723      193.566
      67.128      402.000      142.723      193.566
      67.237      392.300      142.723      193.566
      67.347      400.600      142.723      193.566
      67.457      399.500      142.723      193.566
      67.567      391.300      142.723      193.566
      67.677      401.900      142.723      193.566
      67.787      389.100      142.723      193.566
      67.897      408.300      142.723      193.566
      68.007      392.300      142.723      193.566
      68.117      401.600      142.723      193.566
      68.227      399.300      142.723      193.566
      68.337      401.100      142.723      193.566
      68.446      391.900      142.723      193.566
      68.556      401.300      142.723      193.566
      68.666      390.500      142.723      193.566
      68.776      400.900      142.723      193.566
      68.885      392.900      142.723      193.566
      68.995      399.500      142.723      193.566
      69.106      397.900      142.723      193.566
      69.216      399.400      142.723      193.566
      69.326      401.200      142.723      193.566
      69.436      400.500      142.723      193.566
      69.545      392.300      142.723      193.566
      69.655      400.300      142.723      193.566
      69.765      400.200      142.723      193.566
      69.875      401.200      142.723      193.566
      69.985      391.300      142.723      193.566
      70.094      401.100      142.723      193.566
      70.204      401.100      142.723      193.566
      70.314      398.500      142.723      193.566
      70.424      392.300      142.723      193.566
      70.534      400.200      142.723      193.566
      70.643      394.400      142.723      193.566
      70.753      399.600      142.723      193.566
      70.863      400.100      142.723      193.566
      70.973      401.500      142.723      193.566
      71.082      392.700      142.723      193.566
      71.192      401.700      142.723      193.566
      71.301      392.700      142.723      193.566
      71.411      401.700      142.723      193.566
      71.520      401.000      142.723      193.566
      71.630      392.300      142.723      193.566
      71.740      401.000      142.723      193.566
      71.849      401.600      142.723      193.566
      71.959      392.200      142.723      193.566
      72.069      400.600      142.723      193.566
      72.179      400.600      142.723      193.566
      72.289      399.000      142.723      193.566
      72.400      397.100      142.723      193.566
      72.510      398.300      142.723      193.566
      72.620      400.600      142.723      193.566
      72.729      392.900      142.723      193.566
      72.839      401.100      142.723      193.566
      72.949      401.700      142.723      193.566
      73.058      392.100      142.723      193.566
      73.168      400.700      142.723      193.566
      73.278      401.800      142.723      193.566
      73.388      400.500      142.723      193.566
      73.497      392.100      142.723      193.566
      73.607      401.300      142.723      193.566
      73.716      401.600      142.723      193.566
      73.826      393.400      142.723      193.566
      73.934      404.500      142.723      193.566
      74.046      395.500      142.723      193.566
      74.156      391.200      142.723      193.566
      74.266      399.600      142.723      193.566
      74.375      410.200      142.723      193.566
      74.485      392.400      142.723      193.566
      74.595      401.000      142.723      193.566
      74.704      392.800      142.723      193.566
      74.814      401.200      142.723      193.566
      74.925      396.500      142.723      193.566
      75.034      392.200      142.723      193.566
      75.145      397.400      142.723      193.566
      75.255      400.100      142.723      193.566
      75.365      392.400      142.723      193.566
      75.474      401.400      142.723      193.566
      75.586      394.900      142.723      193.566
      75.696      397.500      142.723      193.566
      75.807      399.800      142.723      193.566
      75.916      392.300      142.723      193.566
      76.026      401.700      142.723      193.566
      76.136      400.400      142.723      193.566
      76.245      392.400      142.723      193.566
      76.355      400.600      142.723      193.566
      76.465      392.600      142.723      193.566
      76.574      400.700      142.723      193.566
      76.684      391.700      142.723      193.566
      76.794      401.700      142.723      193.566
      76.903      400.500      142.723      193.566
      77.013      391.700      142.723      193.566
      77.124      397.600      142.723      193.566
      77.234      400.900      142.723      193.566
      77.343      394.300      142.723      193.566
      77.452      401.600      142.723      193.566
      77.562      401.400      142.723      193.566
      77.671      401.700      142.723      193.566
      77.781      392.300      142.723      193.566
      77.890      394.400      142.723      193.566
      78.000      400.400      142.723      193.566
      78.110      401.700      142.723      193.566
      78.219      392.100      142.723      193.566
      78.329      401.600      142.723      193.566
      78.438      392.700      142.723      193.566
      78.548      400.500      142.723      193.566
      78.658      392.800      142.723      193.566
      78.767      401.700      142.723      193.566
      78.876      402.400      142.723      193.566
      78.987      396.500      142.723      193.566
      79.097      391.900      142.723      193.566
      79.207      401.400      142.723      193.566
      79.316      401.200      142.723      193.566
      79.426      400.000      142.723      193.566
      79.536      392.900      142.723      193.566
      79.646      391.400      142.723      193.566
      79.756      400.800      142.723      193.566
      79.867      396.400      142.723      193.566
      79.976      392.500      142.723      193.566
      80.086      400.700      142.723      193.566
      80.196      400.900      142.723      193.566
      80.305      401.500      142.723      193.566
      80.416      398.300      142.723      193.566
      80.526      398.800      142.723      193.566
      80.636      401.900      142.723      193.566
      80.745      401.800      142.723      193.566
      80.855      391.800      142.723      193.566
      80.964      402.200      142.723      193.566
      81.074      392.300      142.723      193.566
      81.183      401.900      142.723      193.566
      81.293      392.500      142.723      193.566
      81.403      401.200      142.723      193.566
      81.512      392.600      142.723      193.566
      81.623      397.800      142.723      193.566
      81.732      401.300      142.723      193.566
      81.842      401.000      142.723      193.566
      81.952      392.300      142.723      193.566
      82.061      402.800      142.723      193.566
      82.170      392.700      142.723      193.566
      82.280      401.400      142.723      193.566
      82.389      392.900      142.723      193.566
      82.500      397.200      142.723      193.566
      82.610      402.200      142.723      193.566
      82.719      392.000      142.723      193.566
      82.829      400.200      142.723      193.566
      82.939      400.700      142.723      193.566
      83.049      400.600      142.723      193.566
      83.158      401.900      142.723      193.566
      83.268      391.100      142.723      193.566
      83.378      401.200      142.723      193.566
      83.488      400.900      142.723      193.566
      83.597      392.800      142.723      193.566
      83.707      400.600      142.723      193.566
      83.816      393.300      142.723      193.566
      83.926      401.800      142.723      193.566
      84.036      392.100      142.723      193.566
      84.145      401.800      142.723      193.566
      84.255      401.700      142.723      193.566
      84.364      392.500      142.723      193.566
      84.474      400.500      142.723      193.566
      84.586      393.400      142.723      193.566
      84.697      397.500      142.723      193.566
      84.806      400.200      142.723      193.566
      84.916      399.900      142.723      193.566
      85.026      392.600      142.723      193.566
      85.136      390.800      142.723      193.566
      85.246      409.200      142.723      193.566
      85.356      400.200      142.723      193.566
      85.465      394.000      142.723      193.566
      85.575      401.400      142.723      193.566
      85.684      392.600      142.723      193.566
      85.795      407.600      142.723      193.566
      85.904      392.400      142.723      193.566
      86.014      402.000      142.723      193.566
      86.123      401.100      142.723      193.566
      86.233      392.500      142.723      193.566
      86.343      401.600      142.723      193.566
      86.452      401.700      142.723      193.566
      86.562      392.300      142.723      193.566
      86.671      400.900      142.723      193.566
      86.781      401.300      142.723      193.566
      86.891      390.600      142.723      193.566
      87.001      408.000      142.723      193.566
      87.111      391.900      142.723      193.566
      87.221      401.400      142.723      193.566
      87.331      400.300      142.723      193.566
      87.440      392.700      142.723      193.566
      87.549      403.300      142.723      193.566
      87.659      392.500      142.723      193.566
      87.768      401.500      142.723      193.566
      87.878      401.800      142.723      193.566
      87.988      392.600      142.723      193.566
      88.097      401.400      142.723      193.566
      88.207      400.600      142.723      193.566
      88.317      391.600      142.723      193.566
      88.427      399.000      142.723      193.566
      88.537      401.400      142.723      193.566
      88.646      392.200      142.723      193.566
      88.756      399.900      142.723      193.566
      88.866      399.700      142.723      193.566
      88.976      392.300      142.723      193.566
      89.086      400.100      142.723      193.566
      89.196      401.200      142.723      193.566
      89.305      392.600      142.723      193.566
      89.415      400.700      142.723      193.566
      89.525      401.800      142.723      193.566
      89.635      389.600      142.723      193.566
      89.745      398.600      142.723      193.566
      89.855      391.200      142.723      193.566
