# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.000        0.000        6.793       45.402
       1.000      184.000       11.453       85.602
       2.000      188.000       11.453       85.602
       3.001      185.000       11.453       85.602
       4.001      189.000       11.453       85.602
       5.001      188.000       11.453       85.602
       6.001      189.000       11.453       85.602
