# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.000        0.000       36.047       72.367
       1.000       99.000       68.371       72.367
       2.001       99.900       68.371       72.367
       3.001       99.000       68.371       72.367
       4.002      100.000       68.371       72.367
       5.002       99.000       68.371       72.367
       6.003       99.900       68.371       72.367
