# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.000        0.000       34.215       72.367
       1.000       99.000       68.410       72.367
       2.001       98.900       68.410       72.367
       3.001       99.900       68.410       72.367
       4.002       99.000       68.410       72.367
       5.002      100.000       68.410       72.367
       6.003       99.000       68.410       72.367
