# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.000        0.000       41.840       72.367
       1.000       99.000       68.309       72.367
       2.001       99.000       68.309       72.367
       3.001      100.000       68.309       72.367
       4.002       99.900       68.309       72.367
       5.002       99.000       68.309       72.367
       6.003      100.000       68.309       72.367
