# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.000        0.000       47.805       72.043
       1.000      158.900      142.875      215.840
       2.001      173.900      142.875      215.840
       3.001      172.900      142.875      215.840
       4.001      176.900      142.875      215.840
       5.002      173.900      142.875      215.840
       6.002      171.900      142.875      215.840
       7.003      172.900      142.875      215.840
       8.003      177.900      142.875      215.840
