# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.000        0.000       12.941       20.117
       1.000      100.000      548.355      552.117
       2.001      100.000      548.355      552.117
       3.001       99.000      548.355      552.117
       4.001      100.000      548.355      552.117
       5.002      100.000      548.355      552.117
       6.002       99.000      548.355      552.117
