# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.000        0.000        5.914       34.316
       1.000      322.900       10.629       38.598
       2.001      398.900       15.461       43.402
       3.001      397.900       75.672      103.559
       4.001      398.900      174.000      202.008
       5.002      399.900      207.211      235.219
       6.002      209.900      210.812      238.820
