# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.000        0.000        5.953       34.316
       1.000      321.900       10.645       38.598
       2.001      399.900       15.520       43.535
       3.001      398.900       76.758      104.711
       4.001      398.900      175.324      203.316
       5.001      399.900      207.227      235.219
       6.002      203.900      210.828      238.820
