# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      15.659      153.800       16.938      114.098
      15.769      135.700       16.938      114.098
      15.880      135.000       16.938      114.098
      15.992      144.100       16.938      114.098
      16.102      144.500       16.938      114.098
      16.213      144.300       16.938      114.098
      16.323      136.900       16.938      114.098
      16.435      142.800       16.938      114.098
      16.546      143.500       16.938      114.098
      16.657      135.500       16.938      114.098
      16.767      145.700       16.938      114.098
      16.877      135.900       16.938      114.098
      16.987      137.100       16.938      114.098
      17.097      145.300       16.938      114.098
      17.209      142.700       16.938      114.098
      17.320      143.600       16.938      114.098
      17.431      136.300       16.938      114.098
      17.540      146.100       16.938      114.098
      17.650      136.400       16.938      114.098
      17.759      137.300       16.938      114.098
      17.870      144.900       16.938      114.098
      17.980      144.400       16.938      114.098
      18.091      135.600       16.938      114.098
      18.202      143.800       16.938      114.098
      18.311      137.900       16.938      114.098
      18.421      146.300       16.938      114.098
      18.531      135.900       16.938      114.098
      18.640      146.100       16.938      114.098
      18.751      144.800       16.938      114.098
      18.860      137.100       16.938      114.098
      18.971      134.900       16.938      114.098
      19.082      144.200       16.938      114.098
      19.193      145.300       16.938      114.098
      19.303      135.800       16.938      114.098
      19.413      145.200       16.938      114.098
      19.523      137.000       16.938      114.098
      19.632      146.400       16.938      114.098
      19.745      132.300       16.938      114.098
      19.855      155.400       16.938      114.098
      19.964      127.900       16.938      114.098
      20.075      153.700       16.938      114.098
      20.185      135.900       16.938      114.098
      20.295      145.900       16.938      114.098
      20.404      138.000       16.938      114.098
      20.513      137.300       16.938      114.098
      20.624      143.500       16.938      114.098
      20.734      136.500       16.938      114.098
      20.844      136.800       16.938      114.098
      20.955      143.600       16.938      114.098
      21.067      143.400       16.938      114.098
      21.178      143.700       16.938      114.098
      21.288      137.200       16.938      114.098
      21.399      143.200       16.938      114.098
      21.508      137.400       16.938      114.098
      21.619      144.600       16.938      114.098
      21.729      146.000       16.938      114.098
      21.838      136.900       16.938      114.098
      21.949      145.000       16.938      114.098
      22.059      145.100       16.938      114.098
      22.169      145.100       16.938      114.098
      22.280      135.900       16.938      114.098
      22.391      144.200       16.938      114.098
      22.501      144.300       16.938      114.098
      22.613      143.800       16.938      114.098
      22.723      145.000       16.938      114.098
      22.833      137.000       16.938      114.098
      22.944      143.200       16.938      114.098
      23.055      135.100       16.938      114.098
      23.165      146.400       16.938      114.098
      23.274      146.600       16.938      114.098
      23.384      135.500       16.938      114.098
      23.495      144.600       16.938      114.098
      23.605      136.400       16.938      114.098
      23.716      144.700       16.938      114.098
      23.826      145.100       16.938      114.098
      23.936      135.800       16.938      114.098
      24.048      143.700       16.938      114.098
      24.157      136.800       16.938      114.098
      24.267      145.200       16.938      114.098
      24.377      137.100       16.938      114.098
      24.486      146.300       16.938      114.098
      24.597      145.000       16.938      114.098
      24.708      135.000       16.938      114.098
      24.818      145.400       16.938      114.098
      24.928      145.100       16.938      114.098
      25.038      136.600       16.938      114.098
      25.151      141.600       16.938      114.098
      25.261      145.800       16.938      114.098
      25.370      137.100       16.938      114.098
      25.482      142.900       16.938      114.098
      25.592      145.300       16.938      114.098
      25.702      136.100       16.938      114.098
      25.813      144.400       16.938      114.098
      25.923      136.800       16.938      114.098
      26.033      145.300       16.938      114.098
      26.144      134.800       16.938      114.098
      26.255      144.400       16.938      114.098
      26.365      136.800       16.938      114.098
      26.474      137.000       16.938      114.098
      26.585      144.600       16.938      114.098
      26.696      143.600       16.938      114.098
      26.805      137.300       16.938      114.098
      26.915      137.100       16.938      114.098
      27.024      155.800       16.938      114.098
      27.134      127.100       16.938      114.098
      27.244      145.600       16.938      114.098
      27.354      145.300       16.938      114.098
      27.464      145.100       16.938      114.098
      27.574      137.300       16.938      114.098
      27.685      134.300       16.938      114.098
      27.795      145.300       16.938      114.098
      27.905      137.300       16.938      114.098
      28.016      144.300       16.938      114.098
      28.125      137.000       16.938      114.098
      28.234      146.700       16.938      114.098
      28.345      135.600       16.938      114.098
      28.454      145.700       16.938      114.098
      28.565      135.900       16.938      114.098
      28.674      146.000       16.938      114.098
      28.784      145.600       16.938      114.098
      28.894      146.000       16.938      114.098
      29.004      135.800       16.938      114.098
      29.114      145.700       16.938      114.098
      29.225      135.300       16.938      114.098
      29.336      144.100       16.938      114.098
      29.445      146.400       16.938      114.098
      29.555      136.700       16.938      114.098
      29.666      134.600       16.938      114.098
      29.777      144.600       16.938      114.098
      29.886      137.400       16.938      114.098
      29.998      143.300       16.938      114.098
      30.108      145.800       16.938      114.098
      30.219      143.700       16.984      114.227
      30.329      136.800       16.984      114.227
      30.440      144.000       16.984      114.227
      30.550      135.900       16.984      114.227
      30.660      145.700       16.984      114.227
      30.770      144.900       16.984      114.227
      30.880      137.000       16.984      114.227
      30.991      135.200       16.984      114.227
      31.101      136.600       16.984      114.227
      31.212      143.700       16.984      114.227
      31.324      142.800       16.984      114.227
      31.433      137.500       16.984      114.227
      31.542      146.600       16.984      114.227
      31.652      136.100       16.984      114.227
      31.763      154.000       16.984      114.227
      31.872      136.800       16.984      114.227
      31.981      147.000       16.984      114.227
      32.091      136.100       16.984      114.227
      32.202      144.200       16.984      114.227
      32.312      136.900       16.984      114.227
      32.422      145.700       16.984      114.227
      32.532      145.400       16.984      114.227
      32.642      135.500       16.984      114.227
      32.754      144.200       16.984      114.227
      32.864      136.400       16.984      114.227
      32.972      146.800       16.984      114.227
      33.085      142.300       16.984      114.227
      33.194      137.600       16.984      114.227
      33.303      146.200       16.984      114.227
      33.413      136.600       16.984      114.227
      33.524      144.700       16.984      114.227
      33.633      146.800       16.984      114.227
      33.742      145.800       16.984      114.227
      33.853      136.000       16.984      114.227
      33.963      135.700       16.984      114.227
      34.073      145.300       16.984      114.227
      34.183      136.700       16.984      114.227
      34.294      144.400       16.984      114.227
      34.405      144.600       16.984      114.227
      34.514      145.700       16.984      114.227
      34.626      134.900       16.984      114.227
      34.736      144.600       16.984      114.227
      34.846      146.000       16.984      114.227
      34.956      136.600       16.984      114.227
      35.067      152.600       16.984      114.227
      35.177      127.600       16.984      114.227
      35.286      155.700       16.984      114.227
      35.395      137.400       16.984      114.227
      35.505      136.200       16.984      114.227
      35.616      135.200       16.984      114.227
      35.727      144.000       16.984      114.227
      35.838      144.500       16.984      114.227
      35.949      143.900       16.984      114.227
      36.059      136.100       16.984      114.227
      36.170      136.100       16.984      114.227
      36.281      134.900       16.984      114.227
      36.392      143.600       16.984      114.227
      36.503      144.100       16.984      114.227
      36.613      145.500       16.984      114.227
      36.723      136.500       16.984      114.227
      36.834      144.700       16.984      114.227
      36.944      135.900       16.984      114.227
      37.054      145.100       16.984      114.227
      37.164      146.100       16.984      114.227
      37.273      127.900       16.984      114.227
      37.383      155.700       16.984      114.227
      37.493      136.000       16.984      114.227
      37.603      136.600       16.984      114.227
      37.713      145.600       16.984      114.227
      37.823      135.700       16.984      114.227
      37.933      145.600       16.984      114.227
      38.044      134.900       16.984      114.227
      38.153      146.400       16.984      114.227
      38.263      136.900       16.984      114.227
      38.374      144.800       16.984      114.227
      38.484      136.000       16.984      114.227
      38.594      145.200       16.984      114.227
      38.705      135.100       16.984      114.227
      38.815      145.500       16.984      114.227
      38.927      134.400       16.984      114.227
      39.037      145.100       16.984      114.227
      39.147      145.800       16.984      114.227
      39.258      134.900       16.984      114.227
      39.367      146.500       16.984      114.227
      39.477      135.800       16.984      114.227
      39.587      145.800       16.984      114.227
      39.697      145.000       16.984      114.227
      39.807      136.400       16.984      114.227
      39.918      144.100       16.984      114.227
      40.028      145.500       16.984      114.227
      40.138      136.400       16.984      114.227
      40.248      137.000       16.984      114.227
      40.358      145.500       16.984      114.227
      40.468      145.200       16.984      114.227
      40.578      135.900       16.984      114.227
      40.688      146.000       16.984      114.227
      40.798      136.200       16.984      114.227
      40.908      146.100       16.984      114.227
      41.019      135.400       16.984      114.227
      41.129      136.300       16.984      114.227
      41.238      146.000       16.984      114.227
      41.351      142.100       16.984      114.227
      41.461      136.300       16.984      114.227
      41.571      145.800       16.984      114.227
      41.681      144.300       16.984      114.227
      41.792      135.700       16.984      114.227
      41.904      143.100       16.984      114.227
      42.014      135.700       16.984      114.227
      42.124      145.700       16.984      114.227
      42.233      146.500       17.008      114.227
      42.344      135.400       17.008      114.227
      42.454      145.300       17.008      114.227
      42.564      145.300       17.008      114.227
      42.674      136.200       17.008      114.227
      42.786      142.900       17.008      114.227
      42.896      137.000       17.008      114.227
      43.008      142.500       17.008      114.227
      43.119      135.800       17.008      114.227
      43.228      145.700       17.008      114.227
      43.338      137.100       17.008      114.227
      43.447      146.000       17.008      114.227
      43.556      137.600       17.008      114.227
      43.666      136.500       17.008      114.227
      43.777      144.700       17.008      114.227
      43.886      136.900       17.008      114.227
      43.997      144.700       17.008      114.227
      44.109      143.300       17.008      114.227
      44.220      135.200       17.008      114.227
      44.329      146.200       17.008      114.227
      44.441      133.700       17.008      114.227
      44.550      146.200       17.008      114.227
      44.660      136.600       17.008      114.227
      44.769      147.000       17.008      114.227
      44.879      136.600       17.008      114.227
      44.990      143.600       17.008      114.227
      45.100      146.100       17.008      114.227
      45.210      145.000       17.008      114.227
      45.320      136.600       17.008      114.227
      45.430      145.200       17.008      114.227
      45.541      136.100       17.008      114.227
      45.650      146.400       17.008      114.227
      45.760      145.300       17.008      114.227
      45.871      126.200       17.008      114.227
      45.981      154.000       17.008      114.227
      46.091      127.600       17.008      114.227
      46.202      143.700       17.008      114.227
      46.314      143.600       17.008      114.227
      46.425      144.100       17.008      114.227
      46.535      135.900       17.008      114.227
      46.646      144.700       17.008      114.227
      46.755      146.100       17.008      114.227
      46.865      145.900       17.008      114.227
      46.975      144.900       17.008      114.227
      47.085      136.800       17.008      114.227
      47.194      137.500       17.008      114.227
      47.304      146.100       17.008      114.227
      47.413      137.700       17.008      114.227
      47.524      135.300       17.008      114.227
      47.635      143.500       17.008      114.227
      47.746      135.600       17.008      114.227
      47.856      145.500       17.008      114.227
      47.967      134.600       17.008      114.227
      48.076      146.500       17.008      114.227
      48.187      135.200       17.008      114.227
      48.297      145.000       17.008      114.227
      48.407      137.200       17.008      114.227
      48.516      145.900       17.008      114.227
      48.626      146.400       17.008      114.227
      48.737      143.500       17.008      114.227
      48.847      136.500       17.008      114.227
      48.956      146.300       17.008      114.227
      49.068      135.100       17.008      114.227
      49.177      145.500       17.008      114.227
      49.288      135.700       17.008      114.227
      49.397      137.400       17.008      114.227
      49.507      154.300       17.008      114.227
      49.617      127.200       17.008      114.227
      49.729      152.700       17.008      114.227
      49.839      135.600       17.008      114.227
      49.949      145.600       17.008      114.227
      50.060      135.800       17.008      114.227
      50.170      145.400       17.008      114.227
      50.280      145.400       17.008      114.227
      50.391      135.100       17.008      114.227
      50.501      136.800       17.008      114.227
      50.610      155.100       17.008      114.227
      50.721      135.900       17.008      114.227
      50.830      146.200       17.008      114.227
      50.940      136.800       17.008      114.227
      51.049      145.900       17.008      114.227
      51.159      127.700       17.008      114.227
      51.271      151.700       17.008      114.227
      51.381      136.100       17.008      114.227
      51.491      136.300       17.008      114.227
      51.601      145.900       17.008      114.227
      51.711      144.700       17.008      114.227
      51.822      145.200       17.008      114.227
      51.931      137.700       17.008      114.227
      52.041      135.900       17.008      114.227
      52.151      145.500       17.008      114.227
      52.261      145.000       17.008      114.227
      52.372      135.200       17.008      114.227
      52.482      136.100       17.008      114.227
      52.592      136.600       17.008      114.227
      52.702      146.000       17.008      114.227
      52.813      144.000       17.008      114.227
      52.924      144.000       17.008      114.227
      53.034      136.500       17.008      114.227
      53.144      136.800       17.008      114.227
      53.253      145.800       17.008      114.227
      53.362      146.600       17.008      114.227
      53.474      134.900       17.008      114.227
      53.583      146.600       17.008      114.227
      53.693      135.700       17.008      114.227
      53.804      145.000       17.008      114.227
      53.913      146.200       17.008      114.227
      54.022      137.800       17.008      114.227
      54.132      145.700       17.008      114.227
      54.242      136.400       17.008      114.227
      54.354      143.100       17.008      114.227
      54.463      137.400       17.008      114.227
      54.573      136.500       17.008      114.227
      54.685      150.600       17.008      114.227
      54.794      138.000       17.008      114.227
      54.904      136.900       17.008      114.227
      55.014      144.700       17.008      114.227
      55.124      136.500       17.008      114.227
      55.235      144.900       17.008      114.227
      55.346      135.000       17.008      114.227
      55.456      145.000       17.008      114.227
      55.565      146.000       17.008      114.227
      55.677      134.900       17.008      114.227
      55.787      136.500       17.008      114.227
      55.897      145.400       17.008      114.227
      56.008      143.800       17.008      114.227
      56.120      134.500       17.008      114.227
      56.230      145.400       17.008      114.227
      56.341      143.800       17.008      114.227
      56.450      136.900       17.008      114.227
      56.560      137.200       17.008      114.227
      56.670      145.300       17.008      114.227
      56.780      146.000       17.008      114.227
      56.889      137.400       17.008      114.227
      57.000      144.400       17.008      114.227
      57.109      145.600       17.008      114.227
      57.221      134.200       17.008      114.227
      57.330      146.600       17.008      114.227
      57.439      137.600       17.008      114.227
      57.550      135.500       17.008      114.227
      57.663      142.200       17.008      114.227
      57.772      146.500       17.008      114.227
      57.883      135.300       17.008      114.227
      57.993      144.600       17.008      114.227
      58.103      136.100       17.008      114.227
      58.214      145.300       17.008      114.227
      58.324      145.300       17.008      114.227
      58.433      136.600       17.008      114.227
      58.543      146.500       17.008      114.227
      58.652      137.000       17.008      114.227
      58.763      144.100       17.008      114.227
      58.875      143.100       17.008      114.227
      58.984      137.700       17.008      114.227
      59.094      145.900       17.008      114.227
      59.203      137.000       17.008      114.227
      59.312      146.200       17.008      114.227
      59.422      146.400       17.008      114.227
      59.532      136.600       17.008      114.227
      59.641      136.600       17.008      114.227
      59.752      153.500       17.008      114.227
      59.862      127.700       17.008      114.227
      59.971      146.700       17.008      114.227
      60.081      145.600       17.008      114.227
      60.190      136.900       17.008      114.227
      60.299      146.300       17.008      114.227
      60.412      141.800       17.008      114.227
      60.523      135.900       17.008      114.227
      60.632      146.000       17.008      114.227
      60.742      136.800       17.008      114.227
      60.851      145.900       17.008      114.227
      60.963      143.000       17.008      114.227
      61.074      135.600       17.008      114.227
      61.185      144.900       17.008      114.227
      61.294      146.400       17.008      114.227
      61.404      135.900       17.008      114.227
      61.514      146.100       17.008      114.227
      61.624      135.800       17.008      114.227
      61.736      134.200       17.008      114.227
      61.845      145.800       17.008      114.227
      61.956      135.500       17.008      114.227
      62.067      153.100       17.008      114.227
      62.176      137.700       17.008      114.227
      62.286      136.100       17.008      114.227
      62.397      144.200       17.008      114.227
      62.508      135.500       17.008      114.227
      62.617      146.600       17.008      114.227
      62.728      144.800       17.008      114.227
      62.837      137.800       17.008      114.227
      62.947      136.200       17.008      114.227
      63.057      136.100       17.008      114.227
      63.167      145.800       17.008      114.227
      63.277      136.500       17.008      114.227
      63.386      145.700       17.008      114.227
      63.496      145.600       17.008      114.227
      63.607      144.600       17.008      114.227
      63.716      137.400       17.008      114.227
      63.826      136.200       17.008      114.227
      63.936      145.900       17.008      114.227
      64.046      145.100       17.008      114.227
      64.156      136.400       17.008      114.227
      64.266      154.200       17.008      114.227
      64.376      136.800       17.008      114.227
      64.487      144.900       17.008      114.227
      64.597      135.600       17.008      114.227
      64.707      145.300       17.008      114.227
      64.818      145.100       17.008      114.227
      64.927      136.500       17.008      114.227
      65.038      145.200       17.008      114.227
      65.149      143.600       17.008      114.227
      65.258      137.200       17.008      114.227
      65.370      144.000       17.008      114.227
      65.481      143.400       17.008      114.227
      65.592      135.400       17.008      114.227
      65.703      143.900       17.008      114.227
      65.815      133.900       17.008      114.227
      65.924      146.300       17.008      114.227
      66.036      143.900       17.008      114.227
      66.145      146.500       17.008      114.227
      66.256      126.500       17.008      114.227
      66.365      145.100       17.008      114.227
      66.477      144.400       17.008      114.227
      66.586      136.600       17.008      114.227
      66.696      146.500       17.008      114.227
      66.805      137.100       17.008      114.227
      66.915      136.800       17.008      114.227
      67.023      156.300       17.008      114.227
      67.132      138.000       17.008      114.227
      67.242      136.800       17.008      114.227
      67.352      135.400       17.008      114.227
      67.462      146.000       17.008      114.227
      67.573      144.300       17.008      114.227
      67.684      135.000       17.008      114.227
      67.795      144.400       17.008      114.227
      67.905      145.900       17.008      114.227
      68.015      135.600       17.008      114.227
      68.125      145.500       17.008      114.227
      68.237      134.500       17.008      114.227
      68.347      144.800       17.008      114.227
      68.459      143.700       17.008      114.227
      68.568      136.800       17.008      114.227
      68.678      136.900       17.008      114.227
      68.788      145.600       17.008      114.227
      68.898      145.100       17.008      114.227
      69.008      136.700       17.008      114.227
      69.119      144.400       17.008      114.227
      69.229      145.100       17.008      114.227
      69.339      136.600       17.008      114.227
      69.448      136.700       17.008      114.227
      69.557      146.700       17.008      114.227
      69.668      136.200       17.008      114.227
      69.779      143.900       17.008      114.227
      69.890      144.000       17.008      114.227
      69.999      137.900       17.008      114.227
      70.108      146.200       17.008      114.227
      70.218      145.400       17.008      114.227
      70.328      136.600       17.008      114.227
      70.437      146.600       17.008      114.227
      70.548      135.600       17.008      114.227
      70.658      144.500       17.008      114.227
      70.769      145.000       17.008      114.227
      70.879      136.600       17.008      114.227
      70.989      144.500       17.008      114.227
      71.101      143.100       17.008      114.227
      71.211      137.000       17.008      114.227
      71.324      141.700       17.008      114.227
      71.435      135.000       17.008      114.227
      71.545      136.200       17.008      114.227
      71.656      152.800       17.008      114.227
      71.766      127.500       17.008      114.227
      71.877      144.400       17.008      114.227
      71.987      153.900       17.008      114.227
      72.097      127.100       17.008      114.227
      72.206      146.600       17.008      114.227
      72.316      146.100       17.008      114.227
      72.425      137.200       17.008      114.227
      72.536      134.900       17.008      114.227
      72.647      144.600       17.008      114.227
      72.757      145.200       17.008      114.227
      72.867      145.400       17.008      114.227
      72.977      136.700       17.008      114.227
      73.088      144.300       17.008      114.227
      73.197      137.000       17.008      114.227
      73.307      146.200       17.008      114.227
      73.418      134.900       17.008      114.227
      73.530      142.700       17.008      114.227
      73.641      144.200       17.008      114.227
      73.752      135.500       17.008      114.227
      73.862      144.900       17.008      114.227
      73.972      145.600       17.008      114.227
      74.084      134.800       17.008      114.227
      74.196      142.800       17.008      114.227
      74.304      137.700       17.008      114.227
      74.415      144.700       17.008      114.227
      74.527      134.100       17.008      114.227
      74.636      146.900       17.008      114.227
      74.745      146.200       17.008      114.227
      74.857      134.400       17.008      114.227
      74.967      145.600       17.008      114.227
      75.076      137.300       17.008      114.227
      75.185      146.300       17.008      114.227
      75.296      136.200       17.008      114.227
      75.406      145.400       17.008      114.227
      75.516      136.200       17.008      114.227
      75.625      146.000       17.008      114.227
      75.735      136.400       17.008      114.227
      75.845      145.800       17.008      114.227
      75.955      136.100       17.008      114.227
      76.065      146.100       17.008      114.227
      76.175      144.800       17.008      114.227
      76.285      136.800       17.008      114.227
      76.396      153.500       17.008      114.227
      76.506      136.000       17.008      114.227
      76.616      145.400       17.008      114.227
      76.727      135.100       17.008      114.227
      76.836      146.300       17.008      114.227
      76.947      135.200       17.008      114.227
      77.057      145.300       17.008      114.227
      77.167      146.600       17.008      114.227
      77.278      135.000       17.008      114.227
      77.389      143.700       17.008      114.227
      77.500      143.900       17.008      114.227
      77.611      135.900       17.008      114.227
      77.720      146.200       17.008      114.227
      77.830      145.800       17.008      114.227
      77.938      138.100       17.008      114.227
      78.049      144.700       17.008      114.227
      78.160      144.300       17.008      114.227
      78.271      135.200       17.008      114.227
      78.381      145.700       17.008      114.227
      78.491      144.500       17.008      114.227
      78.601      136.900       17.008      114.227
      78.712      144.600       17.008      114.227
      78.822      135.800       17.008      114.227
      78.933      144.800       17.008      114.227
      79.044      152.700       17.008      114.227
      79.155      134.600       17.008      114.227
      79.265      145.300       17.008      114.227
      79.377      134.300       17.008      114.227
      79.488      144.900       17.008      114.227
      79.598      144.800       17.008      114.227
      79.708      136.700       17.008      114.227
      79.819      144.100       17.008      114.227
      79.929      145.800       17.008      114.227
      80.038      137.100       17.008      114.227
      80.149      135.300       17.008      114.227
      80.259      145.600       17.008      114.227
      80.369      145.400       17.008      114.227
      80.478      137.200       17.008      114.227
      80.589      143.700       17.008      114.227
      80.700      135.900       17.008      114.227
      80.810      144.800       17.008      114.227
      80.920      146.600       17.008      114.227
      81.030      144.400       17.008      114.227
      81.140      136.800       17.008      114.227
      81.250      145.400       17.008      114.227
      81.359      137.700       17.008      114.227
      81.469      145.200       17.008      114.227
      81.579      136.700       17.008      114.227
      81.689      145.500       17.008      114.227
      81.799      145.700       17.008      114.227
      81.908      136.600       17.008      114.227
      82.019      135.300       17.008      114.227
      82.130      145.200       17.008      114.227
      82.240      144.700       17.008      114.227
      82.351      135.900       17.008      114.227
      82.462      143.100       17.008      114.227
      82.572      137.300       17.008      114.227
      82.683      143.300       17.008      114.227
      82.795      142.800       17.008      114.227
      82.906      144.700       17.008      114.227
      83.015      137.000       17.008      114.227
      83.126      144.700       17.008      114.227
      83.235      136.900       17.008      114.227
      83.347      143.600       17.008      114.227
      83.457      145.700       17.008      114.227
      83.568      143.500       17.008      114.227
      83.677      137.500       17.008      114.227
      83.787      136.200       17.008      114.227
      83.898      145.200       17.008      114.227
      84.007      127.700       17.008      114.227
      84.116      155.900       17.008      114.227
      84.225      137.700       17.008      114.227
      84.335      136.900       17.008      114.227
      84.445      145.000       17.008      114.227
      84.555      145.000       17.008      114.227
      84.667      143.500       17.008      114.227
      84.778      144.600       17.008      114.227
      84.887      137.400       17.008      114.227
      84.997      136.300       17.008      114.227
      85.107      144.800       17.008      114.227
      85.218      144.500       17.008      114.227
      85.328      136.500       17.008      114.227
      85.439      144.000       17.008      114.227
      85.549      145.400       17.008      114.227
      85.660      144.000       17.008      114.227
      85.771      135.100       17.008      114.227
      85.881      145.400       17.008      114.227
      85.992      135.800       17.008      114.227
      86.103      152.800       17.008      114.227
      86.213      136.800       17.008      114.227
      86.324      153.000       17.008      114.227
      86.435      134.400       17.008      114.227
      86.546      144.900       17.008      114.227
      86.657      144.300       17.008      114.227
      86.767      135.500       17.008      114.227
      86.877      146.000       17.008      114.227
      86.987      136.700       17.008      114.227
      87.098      143.400       17.008      114.227
      87.208      127.000       17.008      114.227
      87.319      144.800       17.008      114.227
      87.429      145.700       17.008      114.227
      87.538      137.200       17.008      114.227
      87.649      144.300       17.008      114.227
      87.759      145.800       17.008      114.227
      87.869      136.300       17.008      114.227
      87.980      143.900       17.008      114.227
      88.090      136.100       17.008      114.227
      88.201      144.800       17.008      114.227
      88.311      144.900       17.008      114.227
      88.422      143.800       17.008      114.227
      88.533      135.400       17.008      114.227
      88.644      144.400       17.008      114.227
      88.756      133.800       17.008      114.227
      88.867      153.000       17.008      114.227
      88.977      136.200       17.008      114.227
      89.089      143.200       17.008      114.227
      89.199      136.000       17.008      114.227
      89.309      145.200       17.008      114.227
      89.420      136.200       17.008      114.227
      89.530      144.800       17.008      114.227
      89.640      136.500       17.008      114.227
      89.750      145.500       17.008      114.227
      89.862      143.000       17.008      114.227
      89.972      135.700       17.008      114.227
      90.083      144.000       17.008      114.227
      90.194      145.300       17.008      114.227
